#geography multi word dictionary extracted from Bharatvani site by Prashant. Formatted by Roja (03-10-2019)
#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case
#          3) Added category as 'noun' by default
#          4) If last word is not punctuation then treated last word as head
#             or else treated last but one word as head
#	   5) Removed information present in  ( ) Ex:Advective thunder storm aBivahanI wadZIw JaMJA (aBivAhI wadZiw JaMJA)
			to advective_thunder_storm	aBivahanI_wadZIw_JaMJA
#################################################################################
cave_travertine	guhA_trEvaratIna#guhA_trEvaratIna#noun#2#RM
caved_in_depression	XaMsA_garwa#XaMsA_garwa#noun#3#RM
cavern_breakdown	kaMxarA_nipAwa#kaMxarA_nipAwa#noun#2#RM
cavern_deposit	kaMxarA_nikRepa#kaMxarA_nikRepa#noun#2#RM
cavern_pillar	kaMxarA_swamBa#kaMxarA_swamBa#noun#2#RM
cavern_tunnel	kaMxarA_suraMga#kaMxarA_suraMga#noun#2#RM
cavity_filling_deposit	guhikA-BaraNa-nikRepa#guhikA-BaraNa-nikRepa#noun#3#RM
cavity_resonator	kotara_anunAxaka#kotara_anunAxaka#noun#2#RM
cbrick_red	Ita_lAla#Ita_lAla#noun#2#RM
cecil_clay	sesila_mqwwikA#sesila_mqwwikA#noun#2#RM
cedar-tree_laccolith	sIdara_lEkoliWa#sIdara_lEkoliWa#noun#2#RM
celestial_altitude	KagolIya_unnawAMSa#KagolIya_unnawAMSa#noun#2#RM
celestial_body	KapiMda/KagolIya_piMda#KapiMda/KagolIya_piMda#noun#2#RM
celestial_equator	KagolIya_viRuvawa_vqwwa#KagolIya_viRuvawa_vqwwa#noun#2#RM
celestial_fix	KagolIya_sWAna_nirXAraNa#KagolIya_sWAna_nirXAraNa#noun#2#RM
celestial_geodesy	KagolIya_BUgaNiwa#KagolIya_BUgaNiwa#noun#2#RM
celestial_globe	KagolIya_globa#KagolIya_globa#noun#2#RM
celestial_horizon	KagolIya_kRiwija#KagolIya_kRiwija#noun#2#RM
celestial_latitude	Sara/KagolIya_akRAMSa#Sara/KagolIya_akRAMSa#noun#2#RM
celestial_longitude	BogAMSa/KagolIya_xeSAMwara#BogAMSa/KagolIya_xeSAMwara#noun#2#RM
celestial_meridian	KagolIya_yAmyowwara#KagolIya_yAmyowwara#noun#2#RM
celestial_navigation	KagolIya_nOsaMcAlana#KagolIya_nOsaMcAlana#noun#2#RM
celestial_object	KagolIya_piMda#KagolIya_piMda#noun#2#RM
celestial_pole	KagolIya_Xruva#KagolIya_Xruva#noun#2#RM
celestial_pople	KagolIya_Xruva#KagolIya_Xruva#noun#2#RM
celestial_position	KagolIya_sWiwi#KagolIya_sWiwi#noun#2#RM
celestial_sphere	KagolIya_maMdala#KagolIya_maMdala#noun#2#RM
cellophane_sheet	kAcABa_pawra/seloPena_SIta#kAcABa_pawra/seloPena_SIta#noun#2#RM
cellotype_alphabet	selotAipa_varNamAlA#selotAipa_varNamAlA#noun#2#RM
cellotype_lettering	selotAipa_leKana#selotAipa_leKana#noun#2#RM
cellular_cloud_pattern	koSikIya_meGa_prawirUpa#koSikIya_meGa_prawirUpa#noun#3#RM
cellular_convection	koSikIya_saMvahana#koSikIya_saMvahana#noun#2#RM
celsius_scale	selsiyasa_skela#selsiyasa_skela#noun#2#RM
celsius_temperature_scale	selsiyasa_wApa_mApanI#selsiyasa_wApa_mApanI#noun#3#RM
celtic_field	seltika_Kewa#seltika_Kewa#noun#2#RM
celtic_field_system	seltika_Kewa_praNAlI#seltika_Kewa_praNAlI#noun#3#RM
celtic_twill	seltika_tvIla#seltika_tvIla#noun#2#RM
cement_gravel	saMyojiwa_bajarI#saMyojiwa_bajarI#noun#2#RM
cement_layer	sImenta_swara/SleRa_swara#sImenta_swara/SleRa_swara#noun#2#RM
cement_stone	sImenta_praswara#sImenta_praswara#noun#2#RM
cement_texture	sImenta_gaTana#sImenta_gaTana#noun#2#RM
cementing_material	saMyojI_paxArWa#saMyojI_paxArWa#noun#2#RM
cenozoic_era	sInojZoika_mahAkalpa#sInojZoika_mahAkalpa#noun#2#RM
census_map	janagaNanA_mAnaciwra#janagaNanA_mAnaciwra#noun#2#RM
census_of_business	vyavasAyika_gaNanA#vyavasAyika_gaNanA#noun#3#RM
census_of_transportation	parivahana-gaNanA#parivahana-gaNanA#noun#3#RM
census_of_woodland	vanaBUmi_gaNanA#vanaBUmi_gaNanA#noun#3#RM
census_organisation	gaNanA_saMgaTana#gaNanA_saMgaTana#noun#2#RM
census_report	gaNanA_prawivexana/gaNanA_riporta#gaNanA_prawivexana/gaNanA_riporta#noun#2#RM
census_tract	janagaNanA_kRewra#janagaNanA_kRewra#noun#2#RM
centering_rim	kenxraNa_nemi#kenxraNa_nemi#noun#2#RM
centigrade_temperature_scale	sEntagreda_wApakrama#sEntagreda_wApakrama#noun#3#RM
centimeter_gram_system	seMtImItara_grAma_paxXawi#seMtImItara_grAma_paxXawi#noun#3#RM
central-vent_valcano	keMxraCixrI_jvAlAmuKI#keMxraCixrI_jvAlAmuKI#noun#2#RM
central_acceleration	kenxrIya_wvaraNa#kenxrIya_wvaraNa#noun#2#RM
central_affinity	kenxrIya_sajAwIyawA#kenxrIya_sajAwIyawA#noun#2#RM
central_agglomeration	kenxrIya_samUhana/kenxrIya_samUha#kenxrIya_samUhana/kenxrIya_samUha#noun#2#RM
central_authority	kenxrIya_prAXikAra#kenxrIya_prAXikAra#noun#2#RM
central_business_district	kenxrIya_vyApArika_kRewra#kenxrIya_vyApArika_kRewra#noun#3#RM
central_condition	kenxrIvarwI_prawibaMXa#kenxrIvarwI_prawibaMXa#noun#2#RM
central_configuration	kenxrIya_vinyAsa#kenxrIya_vinyAsa#noun#2#RM
central_control_room	kenxrIya_niyaMwraNa_kakRa#kenxrIya_niyaMwraNa_kakRa#noun#3#RM
central_cylinder	kenxrIya_silindara#kenxrIya_silindara#noun#2#RM
central_disc	kenxrIya_maMdala/kenxra-diska#kenxrIya_maMdala/kenxra-diska#noun#2#RM
central_ellipsoid	sakenxra_xIrGavqwwaja#sakenxra_xIrGavqwwaja#noun#2#RM
central_eruption	kenxrIya_uxgAra#kenxrIya_uxgAra#noun#2#RM
central_firepit	maXyasWa_agniXAnI#maXyasWa_agniXAnI#noun#2#RM
central_group	kenxrIya_samUha#kenxrIya_samUha#noun#2#RM
central_heading	maXya_SIrRaka#maXya_SIrRaka#noun#2#RM
central_himalayas_(_=great_himalayas/inner_himalayas_)	bqhaw_himAlaya/kenxravarwI_himAlaya#bqhaw_himAlaya/kenxravarwI_himAlaya#noun#6#RM
central_limit_theorem	keMxrIya_sImA_prameya#keMxrIya_sImA_prameya#noun#3#RM
central_line	kenxrIya_reKA#kenxrIya_reKA#noun#2#RM
central_lines_for_control_charts	niyaMwraNa_cArta_ke_lie_kenxrIya_reKAez#niyaMwraNa_cArta_ke_lie_kenxrIya_reKAez#noun#5#RM
central_location	kenxIraya_avasWiwi#kenxIraya_avasWiwi#noun#2#RM
central_meridian	kenxrIya_maXyAhna_reKA/kenxrIya_xeSAMwara#kenxrIya_maXyAhna_reKA/kenxrIya_xeSAMwara#noun#2#RM
central_moment	keMxrIya_AGUrNa#keMxrIya_AGUrNa#noun#2#RM
central_office_of_informaiton	kenxrIya_sUcanA_kAryAlaya#kenxrIya_sUcanA_kAryAlaya#noun#4#RM
central_orbit	sakenxra_kakRA#sakenxra_kakRA#noun#2#RM
central_parrllel	kenxrIya_akRAMSa#kenxrIya_akRAMSa#noun#2#RM
central_place	kenxrIya_sWAna#kenxrIya_sWAna#noun#2#RM
central_place_theory	kenxrIya_sWAna_sixXAnwa#kenxrIya_sWAna_sixXAnwa#noun#3#RM
central_point	kenxrIya_binxu#kenxrIya_binxu#noun#2#RM
central_pressure	keMxrIya_xAba#keMxrIya_xAba#noun#2#RM
central_processing_unit_(_cpu_)	keMxrIya_saMsAXana_ekaka#keMxrIya_saMsAXana_ekaka#noun#5#RM
central_projection	kenxrIya_prakRepa#kenxrIya_prakRepa#noun#2#RM
central_station	kenxrIya_cAMxA/kenxrIya_steSana/kenxrIya_bijalIGara#kenxrIya_cAMxA/kenxrIya_steSana/kenxrIya_bijalIGara#noun#2#RM
central_town	kenxrIya_nagara#kenxrIya_nagara#noun#2#RM
central_urban_district	kenxrIya_nagara_kRewra#kenxrIya_nagara_kRewra#noun#3#RM
central_volcanic_vent	kenxrIya_jvAlAmuKI_xvAra#kenxrIya_jvAlAmuKI_xvAra#noun#3#RM
central_volcano	kenxrIya_jvAlAmuKI#kenxrIya_jvAlAmuKI#noun#2#RM
central_water	keMxrIya_jala#keMxrIya_jala#noun#2#RM
central_zone	kenxrIya_kRewra#kenxrIya_kRewra#noun#2#RM
centrality_of_town	nagara_kenxrIyawA#nagara_kenxrIyawA#noun#3#RM
centralized_serevice	kenxrIkqwa_sevA#kenxrIkqwa_sevA#noun#2#RM
centre_clipping	kenxra_karwana#kenxra_karwana#noun#2#RM
centre_counter	kenxra_gaNiwra#kenxra_gaNiwra#noun#2#RM
centre_of_action	kriyA_keMxra#kriyA_keMxra#noun#3#RM
centre_of_area	kRewra-kenxra#kRewra-kenxra#noun#3#RM
centre_of_attraction	AkarRaNa-kenxra#AkarRaNa-kenxra#noun#3#RM
centre_of_buoyance	uwplAvakawA-kenxra#uwplAvakawA-kenxra#noun#3#RM
centre_of_collineation	sareKaNa-kenxra#sareKaNa-kenxra#noun#3#RM
centre_of_compression	saMpIdana-kenxra#saMpIdana-kenxra#noun#3#RM
centre_of_curvature	vakrawA-kenxra#vakrawA-kenxra#noun#3#RM
centre_of_dispersal	prakIrNana-kenxra#prakIrNana-kenxra#noun#3#RM
centre_of_distribution	viwaraNa-kenxra/vaMtana-kenxra#viwaraNa-kenxra/vaMtana-kenxra#noun#3#RM
centre_of_effect	praBAva-kenxra#praBAva-kenxra#noun#3#RM
centre_of_evolution	vikAsa-kenxra#vikAsa-kenxra#noun#3#RM
centre_of_gravity	gurUwva-kenxra#gurUwva-kenxra#noun#3#RM
centre_of_gyration	pariBramaNa-kenxra#pariBramaNa-kenxra#noun#3#RM
centre_of_interest	aBirUci-kenxra#aBirUci-kenxra#noun#3#RM
centre_of_location	sWiwi-kenxra#sWiwi-kenxra#noun#3#RM
centre_of_oscillation	xolana-kenxra#xolana-kenxra#noun#3#RM
centre_of_percussion	AGAwa-kenxra#AGAwa-kenxra#noun#3#RM
centre_of_perturbation	kRoBa-kenxra#kRoBa-kenxra#noun#3#RM
centre_of_pressure	xAba-kenxra#xAba-kenxra#noun#3#RM
centre_of_run	parisara-kenxra#parisara-kenxra#noun#3#RM
centre_point	kenxra_binxu#kenxra_binxu#noun#2#RM
centred_at	keMxriwa#keMxriwa#noun#2#RM
centrifugal_coefficient	apakenxrI_guNAMka#apakenxrI_guNAMka#noun#2#RM
centrifugal_force	apakenxrI_bala#apakenxrI_bala#noun#2#RM
centrifugal_forces	apakeMxrI_bala#apakeMxrI_bala#noun#2#RM
centrifugal_whirling	Barmija_apakenxraNa#Barmija_apakenxraNa#noun#2#RM
centrifugation_technique	apakenxrIkaraNa_wakanIka#apakenxrIkaraNa_wakanIka#noun#2#RM
centripetal_drainage	aBikenxrI_apavAha#aBikenxrI_apavAha#noun#2#RM
centripetal_force	aBikeMxrI_bala#aBikeMxrI_bala#noun#2#RM
centroclinal_fold	kenxranawika_valana#kenxranawika_valana#noun#2#RM
centrographic_map	kenxrAreKIya_mAnaciwra#kenxrAreKIya_mAnaciwra#noun#2#RM
cephalilc_index	Sirasya_sUcakAMka#Sirasya_sUcakAMka#noun#2#RM
cereal_cultivation	XAnya_kqRi/anAja_kqRi#XAnya_kqRi/anAja_kqRi#noun#2#RM
cereal_farming	XAnya_kqRi/anAja_kqRi#XAnya_kqRi/anAja_kqRi#noun#2#RM
cereal_land	anAja_kRewra#anAja_kRewra#noun#2#RM
ceremonial_costume	anuRTAnika_veRaBURA#anuRTAnika_veRaBURA#noun#2#RM
ceremonial_feast	anuRTAnika_Boja#anuRTAnika_Boja#noun#2#RM
ceremonial_group	anuRTAnika_xala#anuRTAnika_xala#noun#2#RM
ceremonial_life	anuRTAnika_jIvana#anuRTAnika_jIvana#noun#2#RM
ceremonial_pollution	anuRTAnika_praxURaNa#anuRTAnika_praxURaNa#noun#2#RM
ceremonial_rites	anuRTAnika_rIwirivAjZa#anuRTAnika_rIwirivAjZa#noun#2#RM
ceremonial_smoking	anuRTAnika_XUmrapAna#anuRTAnika_XUmrapAna#noun#2#RM
cerite_earth_element	sIrAita_mqxA_wawva#sIrAita_mqxA_wawva#noun#3#RM
cerographic_atlas	serogrAPika_etalasa/momI_etalasa#serogrAPika_etalasa/momI_etalasa#noun#2#RM
cervical_fold	grEva_valana#grEva_valana#noun#2#RM
chaff_cloud	BramikA_meGa#BramikA_meGa#noun#2#RM
chain_ballast	SqMKalA_sWEryaBAra#SqMKalA_sWEryaBAra#noun#2#RM
chain_carrier	SqMKalA-vAhaka#SqMKalA-vAhaka#noun#2#RM
chain_drive	SrqMKalA_paricAlana#SrqMKalA_paricAlana#noun#2#RM
chain_hoist	SqMKalA_uxvAhaka#SqMKalA_uxvAhaka#noun#2#RM
chain_instrumentation	SqMKalA_yAMwrIkaraNa#SqMKalA_yAMwrIkaraNa#noun#2#RM
chain_lightning	SrqMKalA_wadiw#SrqMKalA_wadiw#noun#2#RM
chain_line	cenareKA/jZarIba-reKA#cenareKA/jZarIba-reKA#noun#2#RM
chain_mark	SqMKalA_cihna#SqMKalA_cihna#noun#2#RM
chain_of_tidal_observation	jvAra-veXaSAlA_SqMKalA#jvAra-veXaSAlA_SqMKalA#noun#4#RM
chain_shot	jZarIba_parAsa#jZarIba_parAsa#noun#2#RM
chain_straightener	SqMKalA_saralaka#SqMKalA_saralaka#noun#2#RM
chain_survey	jarIba_sarvekRaNa#jarIba_sarvekRaNa#noun#2#RM
chain_surveying	jarIba_sarvekRaNa#jarIba_sarvekRaNa#noun#2#RM
chain_termination_process	SqMKalA_samApana_prakrama#SqMKalA_samApana_prakrama#noun#3#RM
chain_tongs	cena_toYngsa_/cena_cimatA#cena_toYngsa_/cena_cimatA#noun#2#RM
chain_triangulation	jZarIba_wriBujana#jZarIba_wriBujana#noun#2#RM
chaining_obstruction	jZarIba_mApana_bAXA#jZarIba_mApana_bAXA#noun#2#RM
chaining_ratio	jZarIba-anupAwa#jZarIba-anupAwa#noun#2#RM
chaldaean_breviary	kEldIyAI_prArWanAsaMgraha#kEldIyAI_prArWanAsaMgraha#noun#2#RM
chalk_down	cAka_dAuna#cAka_dAuna#noun#2#RM
chalk_flint	coYka_Plinta#coYka_Plinta#noun#2#RM
chalk_formation	coYka_SElasamUha#coYka_SElasamUha#noun#2#RM
chalk_marl	coYka_mArla/KadZiyA_mArla#coYka_mArla/KadZiyA_mArla#noun#2#RM
chalk_pit	cAka_garwa#cAka_garwa#noun#2#RM
chalk_quarry	cAka_KaxAna#cAka_KaxAna#noun#2#RM
chalk_rock	KadZiyA_SEla/cAka_SEla#KadZiyA_SEla/cAka_SEla#noun#2#RM
chalky_paste	KadZiyAmaya_pesta#KadZiyAmaya_pesta#noun#2#RM
chalky_soil	KadZiyAmaya_mqxA#KadZiyAmaya_mqxA#noun#2#RM
chamois_leather	SEmI_camadZA/sAMBara_carma#SEmI_camadZA/sAMBara_carma#noun#2#RM
change_of_colour	varNa_parivarwana#varNa_parivarwana#noun#3#RM
change_of_phase	prAvasWA_parivarwana#prAvasWA_parivarwana#noun#3#RM
change_of_state	avasWA_parivarwana#avasWA_parivarwana#noun#3#RM
changing_condition	parivarwanaSIla_avasWA/parivarwanaSIla_xaSA#parivarwanaSIla_avasWA/parivarwanaSIla_xaSA#noun#2#RM
channel-fill_deposit	praNAla_Bariwa_nikRepa#praNAla_Bariwa_nikRepa#noun#2#RM
channel_bar	jalamArga_roXikA#jalamArga_roXikA#noun#2#RM
channel_control	praNAla_niyaMwraNa#praNAla_niyaMwraNa#noun#2#RM
channel_flow	jalamArga_pravAha/praNAla_pravAha#jalamArga_pravAha/praNAla_pravAha#noun#2#RM
channel_geometry	praNAla_jyAmiwi#praNAla_jyAmiwi#noun#2#RM
channel_islands	cEnala_xvIpa#cEnala_xvIpa#noun#2#RM
channel_of_communication	saMcAra_mArga#saMcAra_mArga#noun#3#RM
channel_storage	praNAla_saMcAyaka/praNAla_saMgraha#praNAla_saMcAyaka/praNAla_saMgraha#noun#2#RM
channelled_scabland	nAlIxAra_viRamaBUmi#nAlIxAra_viRamaBUmi#noun#2#RM
chaos_theory	aswavyaswawA_sixXAMwa#aswavyaswawA_sixXAMwa#noun#2#RM
characteristic_angle	aBilakRaNika_koNa#aBilakRaNika_koNa#noun#2#RM
characteristic_curve	aBilakRaNika_vakra#aBilakRaNika_vakra#noun#2#RM
characteristic_feature	viSiRTa_lakRaNa#viSiRTa_lakRaNa#noun#2#RM
characteristic_hydrograph	aBilakRaNika_jalAreKa#aBilakRaNika_jalAreKa#noun#2#RM
characteristic_sheet	viSiRta_mAnaciwra#viSiRta_mAnaciwra#noun#2#RM
charles_law	cArlsa_niyama#cArlsa_niyama#noun#2#RM
charnian_faultline	kArniyAI_BraMSareKA#kArniyAI_BraMSareKA#noun#2#RM
chart_datum	cArta_AXAra#cArta_AXAra#noun#2#RM
chased_ornament	uwkIrNa_ABURaNa#uwkIrNa_ABURaNa#noun#2#RM
chattere_mark	cEtara_cihna#cEtara_cihna#noun#2#RM
chattered_striae	cEtariwa_KaroMca#cEtariwa_KaroMca#noun#2#RM
check_base	padZawAla-AXAra/jAMca-AXAra#padZawAla-AXAra/jAMca-AXAra#noun#2#RM
check_levelling	padZawAla_samawalana#padZawAla_samawalana#noun#2#RM
check_limit	jAMca_sImA#jAMca_sImA#noun#2#RM
check_line	padZawAla_reKA#padZawAla_reKA#noun#2#RM
check_list	ceka_lista/parIkRaNa_sUcI#ceka_lista/parIkRaNa_sUcI#noun#2#RM
check_point	jAMca_sWala#jAMca_sWala#noun#2#RM
check_problem	jAMca_samasyA#jAMca_samasyA#noun#2#RM
check_tie	padZawAla_yojaka#padZawAla_yojaka#noun#2#RM
checker_board_system	SawaraMjI_praNAlI#SawaraMjI_praNAlI#noun#3#RM
checker_work	SawaraMjI_racanA/ciwrajAla_racanA#SawaraMjI_racanA/ciwrajAla_racanA#noun#2#RM
chellean_industry	SeliyAI_uxyoga#SeliyAI_uxyoga#noun#2#RM
chemical_enegry	rAsAyanika_UrjA#rAsAyanika_UrjA#noun#2#RM
chemical_precipitate	rAsAyanika_apakRepa#rAsAyanika_apakRepa#noun#2#RM
chemical_sedimentary_rocks	rAsAyanika_avasAxI_SaEla#rAsAyanika_avasAxI_SaEla#noun#3#RM
chemical_warfare	rAsAyanika_yuxXa#rAsAyanika_yuxXa#noun#2#RM
chemical_weathering	rAsAyanika_apakRayana#rAsAyanika_apakRayana#noun#2#RM
cheque_book_farmer	XanI_kqRaka#XanI_kqRaka#noun#3#RM
cherty_clay	cartI_mqwwikA#cartI_mqwwikA#noun#2#RM
chessboard_pattern	SawaraMjI_prawirUpa#SawaraMjI_prawirUpa#noun#2#RM
chestnut_brown	cestanata_BUrA#cestanata_BUrA#noun#2#RM
chestnut_soil	cestanata_mqxA#cestanata_mqxA#noun#2#RM
chi_square_distribution	kAI_varga_baMtana#kAI_varga_baMtana#noun#3#RM
chicago_rod	SikAgo_rAda#SikAgo_rAda#noun#2#RM
chicha_drinking	cIcA_pAna#cIcA_pAna#noun#2#RM
chicle_gathering	cikala_saMgrahaNa#cikala_saMgrahaNa#noun#2#RM
chilled_beef	xruwaSIwiwa_gomAMsa#xruwaSIwiwa_gomAMsa#noun#2#RM
chilled_surface	xruwaSIwiwa_pqRTa#xruwaSIwiwa_pqRTa#noun#2#RM
chimney_cloud	cimanI_meGa#cimanI_meGa#noun#2#RM
china_town	cInI_muhallA/cAinAtAuna#cInI_muhallA/cAinAtAuna#noun#2#RM
chinese_junk	cInI_bajarA#cInI_bajarA#noun#2#RM
chinese_loess	cInI_loesa#cInI_loesa#noun#2#RM
chinook_arch	cinUka_cApa#cinUka_cApa#noun#2#RM
chinook_wind	cinUka_vAwa#cinUka_vAwa#noun#2#RM
chipped-stone_knife	KaMda-praswara_CurI#KaMda-praswara_CurI#noun#2#RM
chisel_cutter	CenI_karwaka#CenI_karwaka#noun#2#RM
chloride_paper	klorAida_kAgajZa/klorAida_pawra#klorAida_kAgajZa/klorAida_pawra#noun#2#RM
chlorite_group	klorAita_samUha#klorAita_samUha#noun#2#RM
chloro-fluoro-carbons_(_cfc_)	kloroPloro_kArbana#kloroPloro_kArbana#noun#3#RM
choicest_central_site	SreRTawama_kenxrIya_sWala#SreRTawama_kenxrIya_sWala#noun#3#RM
choking_dust	SvAsaroXI_XUla#SvAsaroXI_XUla#noun#2#RM
chondrous_crispus	kondrasa_krispasa#kondrasa_krispasa#noun#2#RM
chono_group	kono_varga#kono_varga#noun#2#RM
chord-bisection_method	jIvA-xviBAjana-viXi#jIvA-xviBAjana-viXi#noun#2#RM
chord_gradient	jIvA-pravaNawA#jIvA-pravaNawA#noun#2#RM
choro-schematic_map	varNaprawIkI_mAnaciwra#varNaprawIkI_mAnaciwra#noun#2#RM
choro-schematic_method	varNaprawIkI_viXi#varNaprawIkI_viXi#noun#2#RM
chorochromatic_map	sWAnavarNI_mAnaciwra#sWAnavarNI_mAnaciwra#noun#2#RM
choropleth_map	varNamAwrI_mAnaciwra#varNamAwrI_mAnaciwra#noun#2#RM
choropleth_method	varNamAwrI_viXi#varNamAwrI_viXi#noun#2#RM
christaller’s_scheme	kriswAlara-skIma#kriswAlara-skIma#noun#2#RM
christaller’s_theroy	kristoYlara_sixXAMwa#kristoYlara_sixXAMwa#noun#2#RM
chromo-litho_plate	kromo-liWo_pleta#kromo-liWo_pleta#noun#2#RM
chromo_paper	kromo_pepara#kromo_pepara#noun#2#RM
chromo_print	kromo_CApa/varNa_CApa#kromo_CApa/varNa_CApa#noun#2#RM
chronic_destitution	cirakAlIna_aBAva_graswawA#cirakAlIna_aBAva_graswawA#noun#2#RM
chronograph_method	kronogrAPa_viXi/samayaleKI_viXi#kronogrAPa_viXi/samayaleKI_viXi#noun#2#RM
chronoisopleth_diagram	kAla-samamAna_AreKa#kAla-samamAna_AreKa#noun#2#RM
chronological_table	kAlAnukrama_sAraNI#kAlAnukrama_sAraNI#noun#2#RM
chropleth_map	varNamAwrI_mAnaciwra#varNamAwrI_mAnaciwra#noun#2#RM
churning_water	maMWana_jala#maMWana_jala#noun#2#RM
cigar-shaped_mountain	sigAra_rUpI_parvawa#sigAra_rUpI_parvawa#noun#2#RM
ciliated_pit	pakRmABI_garwa#pakRmABI_garwa#noun#2#RM
ciliated_ridge	pakRmABI_kataka#pakRmABI_kataka#noun#2#RM
cilician_gate	siliSana_xvAra#siliSana_xvAra#noun#2#RM
cinder_cone	siMdara_SaMku#siMdara_SaMku#noun#2#RM
cinematographic_record	calaciwrakIya_aBileKa#calaciwrakIya_aBileKa#noun#2#RM
cinque_port	paMca_pawwana#paMca_pawwana#noun#2#RM
circle_diagram	vqwwa_AreKa#vqwwa_AreKa#noun#2#RM
circle_of_illumination	praxIpwi_vqwwa#praxIpwi_vqwwa#noun#3#RM
circle_of_longitude	xeSAMwara-vqwwa#xeSAMwara-vqwwa#noun#3#RM
circling_procedure	parisaMcaraNa_prakriyA#parisaMcaraNa_prakriyA#noun#2#RM
circuit_house	sarakita_hAusa#sarakita_hAusa#noun#2#RM
circular_arc_profile	vqwwAkAra_cApa_proPAila#vqwwAkAra_cApa_proPAila#noun#3#RM
circular_diagram	varwula_AreKa#varwula_AreKa#noun#2#RM
circular_dichroism	vqwwIya_xvivarNawA/vqwwIya_dAikroijZma#vqwwIya_xvivarNawA/vqwwIya_dAikroijZma#noun#2#RM
circular_graph	varwula_grAPa#varwula_grAPa#noun#2#RM
circular_hole	varwula_vivara#varwula_vivara#noun#2#RM
circular_lake	varwula_JIla#varwula_JIla#noun#2#RM
circular_level	vqwwIya_wala/vqwwAkAra_wala-mApaka#vqwwIya_wala/vqwwAkAra_wala-mApaka#noun#2#RM
circular_motion	varwula_gawi#varwula_gawi#noun#2#RM
circular_orbit	vqwwIya_kakRA/varwula_kakRA#vqwwIya_kakRA/varwula_kakRA#noun#2#RM
circular_shaft	vqwwAkAra_SEPta#vqwwAkAra_SEPta#noun#2#RM
circular_sink	varwula_siMka/varwula_hOxI#varwula_siMka/varwula_hOxI#noun#2#RM
circular_tunnel_kiln	varwula_suraMga_BattA#varwula_suraMga_BattA#noun#3#RM
circular_wind_screen	varwula_vAwa_roXa#varwula_vAwa_roXa#noun#3#RM
circulating_load	parisaMcArI_BAra#parisaMcArI_BAra#noun#2#RM
circulating_movement	parisaMcArI_gawi#parisaMcArI_gawi#noun#2#RM
circulating_water	parisaMcArI_jala#parisaMcArI_jala#noun#2#RM
circulation_model	parisaMcaraNa_moYdala#parisaMcaraNa_moYdala#noun#2#RM
circum-pacific_belt	pari-praSAMwa_meKalA#pari-praSAMwa_meKalA#noun#2#RM
circum_meridian	pariXruvI_yAmyowwara_pariXruvI_yAmyowwara#pariXruvI_yAmyowwara_pariXruvI_yAmyowwara#noun#2#RM
circumference_(_of_earth_)	pariXi#pariXi#noun#4#RM
circumferential_wave	pariXIya_waMraga#pariXIya_waMraga#noun#2#RM
circumpolar_distribution	pariXruvIya_viwaraNa#pariXruvIya_viwaraNa#noun#2#RM
circumpolar_fish	pariXruvIya_mIna#pariXruvIya_mIna#noun#2#RM
circumpolar_range	pariXruvI_parAsa#pariXruvI_parAsa#noun#2#RM
circumpolar_region	pariXruvI_praxeSa#pariXruvI_praxeSa#noun#2#RM
circumpolar_ring	pariXruvI_valaya/pariXruvI_riMga#pariXruvI_valaya/pariXruvI_riMga#noun#2#RM
circumpolar_star	saxoxiwa_wArA/pariXruvI_wArA#saxoxiwa_wArA/pariXruvI_wArA#noun#2#RM
circumpolar_vortex	pariXruvIya_Bramila#pariXruvIya_Bramila#noun#2#RM
circumpolar_westerlies	pariXruvIya_paCuA#pariXruvIya_paCuA#noun#2#RM
circumscribed_summit	parigawa_SiKara#parigawa_SiKara#noun#2#RM
cirque-like_hollow	sarka_saxqSa_garwa#sarka_saxqSa_garwa#noun#2#RM
cirque_(_corrie_)	sarka/himajahvara#sarka/himajahvara#noun#3#RM
cirque_basin	sarka_xroNI#sarka_xroNI#noun#2#RM
cirque_floor	sarka_walI/sarka_sawaha#sarka_walI/sarka_sawaha#noun#2#RM
cirque_glacier	sarka_himAnI/sarka_himanaxa#sarka_himAnI/sarka_himanaxa#noun#2#RM
cirque_headwall	sarka_SIrRIBiwwi#sarka_SIrRIBiwwi#noun#2#RM
cirque_lake	sarka_JIla#sarka_JIla#noun#2#RM
cirque_platform	sarka_vexI#sarka_vexI#noun#2#RM
cirque_stairway	sakra_sopAna/parigahvara_sopAna#sakra_sopAna/parigahvara_sopAna#noun#2#RM
cirratulus_cirratus	sirEtulasa_sirEtasa#sirEtulasa_sirEtasa#noun#2#RM
cirro-stratus_cloud	pakRABa_swarI_meGa#pakRABa_swarI_meGa#noun#2#RM
cirrus_(_cirri_)	sirasa/kurala#sirasa/kurala#noun#3#RM
cirrus_cloud	pakRABa_meGa#pakRABa_meGa#noun#2#RM
cistern_barometer	kuMdajikA_vAyuxAbamApI#kuMdajikA_vAyuxAbamApI#noun#2#RM
city-forming_function	Sahara-nirmANa_kArya#Sahara-nirmANa_kArya#noun#2#RM
city-service_activity	Sahara_sevA_kriyA#Sahara_sevA_kriyA#noun#2#RM
city-size_distribution	nagara-AkAra_viwaraNa#nagara-AkAra_viwaraNa#noun#2#RM
city_circulation	SaharI_parisaMcaraNa#SaharI_parisaMcaraNa#noun#2#RM
