#computer science multi word dictionary extracted from Bharatvani site by Prashant. Formatted by Roja (03-10-2019)
#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case
#          3) Added category as 'noun' by default
#          4) If last word is not punctuation then treated last word as head
#             or else treated last but one word as head
#	   5) Removed information present in  ( ) Ex:Advective thunder storm aBivahanI wadZIw JaMJA (aBivAhI wadZiw JaMJA)
			to advective_thunder_storm	aBivahanI_wadZIw_JaMJA
#################################################################################
code_word	kUta_Sabxa#kUta_Sabxa#noun#2#RM
coded_arithmetic_data	kUta_liKiwa_aMkagaNiwIya_AzkadZe#kUta_liKiwa_aMkagaNiwIya_AzkadZe#noun#3#RM
coded_character_set	kUtaliKiwa_saMprawIka_samuccaya#kUtaliKiwa_saMprawIka_samuccaya#noun#3#RM
coded_converter	kUtaliKiwa_rUpAMwariwra#kUtaliKiwa_rUpAMwariwra#noun#2#RM
coded_decimal	kUtaleKiwa_xaSamalava#kUtaleKiwa_xaSamalava#noun#2#RM
coded_decimal_notation	kUtaliKiwa_xaSamalava_saMkewana-paxXawi#kUtaliKiwa_xaSamalava_saMkewana-paxXawi#noun#3#RM
coded_graphics	kUtaliKiwa_AleKikI#kUtaliKiwa_AleKikI#noun#2#RM
coded_image_space	kUtaliKiwa_prawibimba_sWAna#kUtaliKiwa_prawibimba_sWAna#noun#3#RM
coded_program	kUta_liKiwa_kramAxeSa#kUta_liKiwa_kramAxeSa#noun#2#RM
coded_representation	kUta_liKiwa_nirUpaNa#kUta_liKiwa_nirUpaNa#noun#2#RM
coded_stop	kUtaliKiwa_virAma#kUtaliKiwa_virAma#noun#2#RM
coding_check	kUtaleKana_jAzca#kUtaleKana_jAzca#noun#2#RM
coding_form	kUtaleKana_PArma#kUtaleKana_PArma#noun#2#RM
coding_scheme	kUtaleKana_yojanA#kUtaleKana_yojanA#noun#2#RM
coding_sheet	kUtaleKana_parNa#kUtaleKana_parNa#noun#2#RM
coefficient_unit	guNAMka_ekaka#guNAMka_ekaka#noun#2#RM
coherent_modulation_system	saMsakwa_mAdulana_waMwra#saMsakwa_mAdulana_waMwra#noun#3#RM
coherent_phase_shift_keying	saMsakwa_prAvasWA-visWApana_kuMjIyana#saMsakwa_prAvasWA-visWApana_kuMjIyana#noun#4#RM
coincidence_circuit_(_=_and_element_)	waWa'_avayava/saMpAwa_paripaWa#waWa'_avayava/saMpAwa_paripaWa#noun#6#RM
coincidence_element_(_=_and_element_)	waWA'_avayava#waWA'_avayava#noun#6#RM
coincidence_error	saMpAwa_wruti#saMpAwa_wruti#noun#2#RM
coincidence_gate_(_and_element_)	waWA'_avayava#waWA'_avayava#noun#5#RM
coincident-current_selection	saMpAwa-XArA_varaNa#saMpAwa-XArA_varaNa#noun#2#RM
cold_fault	prAraMBa_xoRa#prAraMBa_xoRa#noun#2#RM
cold_start_(_=start_)	prAraMBana#prAraMBana#noun#4#RM
collating_sequence	samAnukramI_anukrama#samAnukramI_anukrama#noun#2#RM
collating_sorting	samAnukramI_SoYtana#samAnukramI_SoYtana#noun#2#RM
column_binary	swaMBa_xviAXArI#swaMBa_xviAXArI#noun#2#RM
column_move	swaMBa_visWApana#swaMBa_visWApana#noun#2#RM
combination_hub	saMyojana_nABi#saMyojana_nABi#noun#2#RM
combinational_circuit	saMyojana_paripaWa#saMyojana_paripaWa#noun#2#RM
combinational_logic	saMyojana_warka#saMyojana_warka#noun#2#RM
combinational_logic_element	saMyojana_warka_avayava#saMyojana_warka_avayava#noun#3#RM
combinatorial_circuit	saMyojI_paripaWa#saMyojI_paripaWa#noun#2#RM
combinatorial_network	saMyojI_jAlakrama#saMyojI_jAlakrama#noun#2#RM
combined_distribution_frame	saMyukwa_viwaraNa_Prema#saMyukwa_viwaraNa_Prema#noun#3#RM
combined_head	saMyukwa_SIrRa#saMyukwa_SIrRa#noun#2#RM
combined_read/write_head	saMyukwa_paTana/leKana_SIrRa#saMyukwa_paTana/leKana_SIrRa#noun#3#RM
combined_station	saMyukwa_kenxra#saMyukwa_kenxra#noun#2#RM
command_and_control_system	samAxeSa_Ora_niyaMwraNa_waMwra#samAxeSa_Ora_niyaMwraNa_waMwra#noun#4#RM
command_chain	samAxeSa_SqMKalA#samAxeSa_SqMKalA#noun#2#RM
command_control_program	samAxeSa_niyaMwraNa_kramAxeSa#samAxeSa_niyaMwraNa_kramAxeSa#noun#3#RM
command_double_word	samAxeSaka_xvika_Sabxa#samAxeSaka_xvika_Sabxa#noun#3#RM
command_function	samAxeSa_prakArya#samAxeSa_prakArya#noun#2#RM
command_interpreter	samAxeSa_nirvacaka#samAxeSa_nirvacaka#noun#2#RM
command_language	samAxeSa_BARA#samAxeSa_BARA#noun#2#RM
command_list	samAxeSa_sUcI#samAxeSa_sUcI#noun#2#RM
command_name	samAxeSa_nAma#samAxeSa_nAma#noun#2#RM
command_pointer	samAxeSa_sUcaka#samAxeSa_sUcaka#noun#2#RM
command_processing	samAxeSa_saMsAXana#samAxeSa_saMsAXana#noun#2#RM
command_processor	samAxeSa_saMsAXiwra#samAxeSa_saMsAXiwra#noun#2#RM
command_retry	samAxeSa_punaH_prayAsa#samAxeSa_punaH_prayAsa#noun#2#RM
command_statement	samAxeSa_kaWana#samAxeSa_kaWana#noun#2#RM
command_system	samAxeSa_waMwra#samAxeSa_waMwra#noun#2#RM
comment_field	tippaNI_kRewra#tippaNI_kRewra#noun#2#RM
comment_statement	tippaNI_kaWana#tippaNI_kaWana#noun#2#RM
commercial_application	vANijya_anuprayoga#vANijya_anuprayoga#noun#2#RM
commercial_character	vANijya_saMprawIka#vANijya_saMprawIka#noun#2#RM
commercial_instruction_set	vANijya_anuxeSa_samuccaya#vANijya_anuxeSa_samuccaya#noun#3#RM
common_area	sArva_kRewra#sArva_kRewra#noun#2#RM
common_block	sArva_KaMdaka#sArva_KaMdaka#noun#2#RM
common_business-oriented_(_cobol_)	sAXAraNa_vyavasAyamUlaka#sAXAraNa_vyavasAyamUlaka#noun#4#RM
common_carrier	sArvavAhaka#sArvavAhaka#noun#2#RM
common_carrier_bureau	sArvavAhaka_byUro#sArvavAhaka_byUro#noun#3#RM
common_command_language	sArva_samAxeSa_BARA#sArva_samAxeSa_BARA#noun#3#RM
common_communication_adapter	sArva_saMcAra_anukUliwra#sArva_saMcAra_anukUliwra#noun#3#RM
common_control	sArva_niyaMwraNa#sArva_niyaMwraNa#noun#2#RM
common_control_switching_arrangement	sArva_niyaMwraNa_svicana_vyavasWA#sArva_niyaMwraNa_svicana_vyavasWA#noun#4#RM
common_control_system	sArva_niyaMwra_waMwra#sArva_niyaMwra_waMwra#noun#3#RM
common_error	sArva_wruti#sArva_wruti#noun#2#RM
common_field	sArva_kRewra#sArva_kRewra#noun#2#RM
common_hub	sArva_nABi#sArva_nABi#noun#2#RM
common_language	sArvaBARA#sArvaBARA#noun#2#RM
common_language_code	sArvaBARA_kUta#sArvaBARA_kUta#noun#3#RM
common_routine	sArva_nemakA#sArva_nemakA#noun#2#RM
common_segment	sArva_KaMdZa#sArva_KaMdZa#noun#2#RM
common_software	sArva_prakriyA_sAmagrI#sArva_prakriyA_sAmagrI#noun#2#RM
common_storage_area	sArva_BaMdAraNa_kRewra#sArva_BaMdAraNa_kRewra#noun#3#RM
common_target_machine	sArva_lakRya_yaMwra#sArva_lakRya_yaMwra#noun#3#RM
common_user_circuit	sArva_upayokwA_paripaWa#sArva_upayokwA_paripaWa#noun#3#RM
common_user_network	sArva_upayokwA_jAlakrama#sArva_upayokwA_jAlakrama#noun#3#RM
communicating_word-processing_equipment	saMcArI_Sabxa_saMsAXana_upakaraNa#saMcArI_Sabxa_saMsAXana_upakaraNa#noun#3#RM
communication_adapter	saMcAra_anukUliwra#saMcAra_anukUliwra#noun#2#RM
communication_channel	saMcAra_praNAla#saMcAra_praNAla#noun#2#RM
communication_common_carrier	saMcAra_sArvavAhaka#saMcAra_sArvavAhaka#noun#3#RM
communication_control_character	saMcAra_niyaMwraNa_saMprawIka#saMcAra_niyaMwraNa_saMprawIka#noun#3#RM
communication_control_unit	saMcAra_niyanwraNa_ekaka#saMcAra_niyanwraNa_ekaka#noun#3#RM
communication_controller	saMcAra_niyaMwraka#saMcAra_niyaMwraka#noun#2#RM
communication_controller_node	saMcAra_niyaMwraka_AsaMXi#saMcAra_niyaMwraka_AsaMXi#noun#3#RM
communication_data_system	saMcAra_AzkadZA_waMwra#saMcAra_AzkadZA_waMwra#noun#3#RM
communication_interface	saMcAra_aMwarApqRTa#saMcAra_aMwarApqRTa#noun#2#RM
communication_line	saMcAra_lAina#saMcAra_lAina#noun#2#RM
communication_line_adapter	saMcAra_lAina_anukUliwra#saMcAra_lAina_anukUliwra#noun#3#RM
communication_line_characteristic	saMcAra_lAina_aBilakRaNa#saMcAra_lAina_aBilakRaNa#noun#3#RM
communication_link	saMcAra_kadZI#saMcAra_kadZI#noun#2#RM
communication_mix	saMcAra_miSraNa#saMcAra_miSraNa#noun#2#RM
communication_mode_control	saMcAra_viXA_niyaMwraNa#saMcAra_viXA_niyaMwraNa#noun#3#RM
communication_modem	saMcAra_modema#saMcAra_modema#noun#2#RM
communication_network	saMcAra_jAlakrama#saMcAra_jAlakrama#noun#2#RM
communication_scanner	saMcAra_kramavIkRaka#saMcAra_kramavIkRaka#noun#2#RM
communication_theory	saMcAra_sixXAMwa#saMcAra_sixXAMwa#noun#2#RM
communications_center	saMcAra_kenxra#saMcAra_kenxra#noun#2#RM
communications_computer	saMcAra_aBikaliwra#saMcAra_aBikaliwra#noun#2#RM
communications_controller	saMcAra_niyaMwraka#saMcAra_niyaMwraka#noun#2#RM
communications_satellite	saMcAra_upagraha#saMcAra_upagraha#noun#2#RM
communications_security_equipment	saMcAra_surakRA_upakaraNa#saMcAra_surakRA_upakaraNa#noun#3#RM
communications_software	saMcAra_prakriyA_sAmagrI#saMcAra_prakriyA_sAmagrI#noun#2#RM
communications_subsystem	saMcAra_upawanwra#saMcAra_upawanwra#noun#2#RM
communications_terminal	saMcAra_aMwaka#saMcAra_aMwaka#noun#2#RM
community_automatic_exchange	samuxAya_svacAliwa_kenxra#samuxAya_svacAliwa_kenxra#noun#3#RM
community_dial_office	samuxAya_dAyala_kAryAlaya#samuxAya_dAyala_kAryAlaya#noun#3#RM
commutator_pulse	krama_vinimayaka_spaMxa#krama_vinimayaka_spaMxa#noun#2#RM
compaction_algorithm	saMhanana_kalana-viXi#saMhanana_kalana-viXi#noun#2#RM
compandor_mistracking	saMpIdana_prasAriwra_paWaBraMSana#saMpIdana_prasAriwra_paWaBraMSana#noun#2#RM
companion_store_backup	sahacara_BaMdAra_pUrwikara#sahacara_BaMdAra_pUrwikara#noun#3#RM
comparator_probe	wulanaka_anveRikA#wulanaka_anveRikA#noun#2#RM
comparing_unit_(_=_comparator_)	wulaniwra#wulaniwra#noun#5#RM
comparison_operation	wulanA_saMkriyA#wulanA_saMkriyA#noun#2#RM
comparison_operator	wulanA_saMkAraka#wulanA_saMkAraka#noun#2#RM
comparison_test	wulanA_parIkRaNa#wulanA_parIkRaNa#noun#2#RM
compatibility_test	susaMgawi_parIkRaNa#susaMgawi_parIkRaNa#noun#2#RM
compatible_time_sharing_system	susaMgawa_kAlaBAgI_waMwra#susaMgawa_kAlaBAgI_waMwra#noun#4#RM
compilation_aid	anuBARaNa_sahAya#anuBARaNa_sahAya#noun#2#RM
compile_duration	anuBARaNa_avaXi#anuBARaNa_avaXi#noun#2#RM
compile_phase	anuBaARaNa_prAvasWA#anuBaARaNa_prAvasWA#noun#2#RM
compile_time	anuBARaNa_kAla#anuBARaNa_kAla#noun#2#RM
compile_time_diagnostics	anuBARaNa_kAla_nixAnikI#anuBARaNa_kAla_nixAnikI#noun#3#RM
compile_time_statement	anuBARaNa_kAla_kaWana#anuBARaNa_kAla_kaWana#noun#3#RM
compiler_directing_system	anuBARaka_nirxeSa_waMwra#anuBARaka_nirxeSa_waMwra#noun#3#RM
compiler_directive	anuBARaka_nirxeSa#anuBARaka_nirxeSa#noun#2#RM
compiler_generator	anuBARaka_janaka#anuBARaka_janaka#noun#2#RM
compiler_interface	anuBARaka_aMwarApqRTa#anuBARaka_aMwarApqRTa#noun#2#RM
compiler_language	anuBARaka_BARA#anuBARaka_BARA#noun#2#RM
compiler_option	anuBARaka_vikalpa#anuBARaka_vikalpa#noun#2#RM
compiling_duration	anuBARaNa_avaXi#anuBARaNa_avaXi#noun#2#RM
compiling_phase	anuBARaNa_prAvasWA#anuBARaNa_prAvasWA#noun#2#RM
compiling_program_(_=_complier_)	anuBARaka#anuBARaka#noun#5#RM
compiling_time	anuBARaNa_kAla#anuBARaNa_kAla#noun#2#RM
complement-on_ten	xasa-pUraka#xasa-pUraka#noun#2#RM
complement_base	pUraka_AXAra#pUraka_AXAra#noun#2#RM
complement_on_one	eka-pUraka#eka-pUraka#noun#3#RM
complementary_operation	pUraka_saMkriyA#pUraka_saMkriyA#noun#2#RM
complementary_operator	pUraka_saMkAraka#pUraka_saMkAraka#noun#2#RM
complemented_number_system	pUrakiwa_saMKyA-paxXawi#pUrakiwa_saMKyA-paxXawi#noun#3#RM
complete_carry	saMpUrNa_haswaMgawa#saMpUrNa_haswaMgawa#noun#2#RM
complete_operation	saMpUrNa_saMkriyA#saMpUrNa_saMkriyA#noun#2#RM
complete_routine	saMpUrNa_nemakA#saMpUrNa_nemakA#noun#2#RM
completeness_check	pUrNawA_jAzca#pUrNawA_jAzca#noun#2#RM
completion_code	pUrwi_kUta#pUrwi_kUta#noun#2#RM
complex_constant	sammiSra_acara#sammiSra_acara#noun#2#RM
complex_data	sammiSra_AMkadZa#sammiSra_AMkadZa#noun#2#RM
complex_data_type	sammiSra_AzkadZA_prakAra#sammiSra_AzkadZA_prakAra#noun#3#RM
complex_decision_making_simulation	sammiSra_nirNayana_anukAra#sammiSra_nirNayana_anukAra#noun#4#RM
complex_number	sammiSra_saMKyA#sammiSra_saMKyA#noun#2#RM
complexity_theory	jatilawA_sixXAMwa#jatilawA_sixXAMwa#noun#2#RM
component_address	Gataka_pawA#Gataka_pawA#noun#2#RM
component_processor	Gataka_saMsAXiwra#Gataka_saMsAXiwra#noun#2#RM
composite_console	saMyukwa_kansola#saMyukwa_kansola#noun#2#RM
composite_external_symbol_dictionary	saMyukwa_bAhya_prawIka_koSa#saMyukwa_bAhya_prawIka_koSa#noun#4#RM
composite_module	saMyukwa_prawirUpaka#saMyukwa_prawirUpaka#noun#2#RM
composite_module_data_set	saMyukwa_prawirUpaka_AzkadZA_samuccaya#saMyukwa_prawirUpaka_AzkadZA_samuccaya#noun#4#RM
composite_operator	saMyukwa_saMkAraka#saMyukwa_saMkAraka#noun#2#RM
composited_circuit	saMyojiwa_paripaWa#saMyojiwa_paripaWa#noun#2#RM
composition_file	saMyojana_saMcikA#saMyojana_saMcikA#noun#2#RM
compound_condition	saMyukwa_prawibaMXa#saMyukwa_prawibaMXa#noun#2#RM
compound_logical_element	saMyukwa_warkasaMgawa_avayava#saMyukwa_warkasaMgawa_avayava#noun#3#RM
compound_statement	saMyukwa_kaWana#saMyukwa_kaWana#noun#2#RM
compromise_net	maXyamArgI_jAla#maXyamArgI_jAla#noun#2#RM
computable_function	aBikalanIya_Palana#aBikalanIya_Palana#noun#2#RM
computational_complexity	aBikalanAwmaka_jatilawA#aBikalanAwmaka_jatilawA#noun#2#RM
computational_linguistics	aBikalanAwmaka_BARAvijFAna#aBikalanAwmaka_BARAvijFAna#noun#2#RM
computational_model	aBikalanAwmaka_nixarSa#aBikalanAwmaka_nixarSa#noun#2#RM
computational_stability	aBikalanAwmaka_sWAyiwva#aBikalanAwmaka_sWAyiwva#noun#2#RM
compute_limited	aBikalana_sImiwa#aBikalana_sImiwa#noun#2#RM
compute_mode	aBikalana_vixyA#aBikalana_vixyA#noun#2#RM
computer-aided_engineering	aBikaliwra-sahAya_iMjIniyarI#aBikaliwra-sahAya_iMjIniyarI#noun#2#RM
computer-dependent_language	aBikaliwra_ASriwa_BARA#aBikaliwra_ASriwa_BARA#noun#2#RM
computer-generated_map	aBikaliwra_janiwa_prawiciwra#aBikaliwra_janiwa_prawiciwra#noun#2#RM
computer_administrative_record	aBikaliwra_praSAsanika_aBileKa#aBikaliwra_praSAsanika_aBileKa#noun#3#RM
computer_aided_design	aBikaliwra_sahAya_aBikalpanA#aBikaliwra_sahAya_aBikalpanA#noun#3#RM
computer_aided_manufacture	aBikaliwra-sahAya_nirmANa#aBikaliwra-sahAya_nirmANa#noun#3#RM
computer_architecture	aBikaliwra_sWApawya_kalA#aBikaliwra_sWApawya_kalA#noun#2#RM
computer_arithmetic	aBikaliwrIya_aMkagaNiwa#aBikaliwrIya_aMkagaNiwa#noun#2#RM
computer_art	aBikaliwra_kalA#aBikaliwra_kalA#noun#2#RM
computer_assisted_education	aBikaliwra_sahAyiwa_SikRA#aBikaliwra_sahAyiwa_SikRA#noun#3#RM
computer_assisted_instruction	aBikaliwra_sahAyiwa_anuxeSa#aBikaliwra_sahAyiwa_anuxeSa#noun#3#RM
computer_assisted_learning	aBikaliwra_sahAyiwa_aXigama#aBikaliwra_sahAyiwa_aXigama#noun#3#RM
computer_assisted_management	aBikaliwra_sahAyiwa_prabaMXa#aBikaliwra_sahAyiwa_prabaMXa#noun#3#RM
computer_assisted_teaching	aBikaliwra_sahAyiwa_SikRaNa#aBikaliwra_sahAyiwa_SikRaNa#noun#3#RM
computer_based_automation	aBikaliwra_AXAriwa_svacAlana#aBikaliwra_AXAriwa_svacAlana#noun#3#RM
computer_based_education	aBaikaliwra_AXAriwa_SikRA#aBaikaliwra_AXAriwa_SikRA#noun#3#RM
computer_based_learning	aBikaliwra_AXAriwa_aXigama#aBikaliwra_AXAriwa_aXigama#noun#3#RM
computer_bureau	aBikaliwra_byUro#aBikaliwra_byUro#noun#2#RM
computer_circuitry	aBikaliwra_paripaWikI#aBikaliwra_paripaWikI#noun#2#RM
computer_code	aBikaliwra_kUta#aBikaliwra_kUta#noun#2#RM
computer_communication	aBikaliwra_saMcAra#aBikaliwra_saMcAra#noun#2#RM
computer_conferencing	aBikaliwra_mUlaka_sammelana#aBikaliwra_mUlaka_sammelana#noun#2#RM
computer_configuration	aBikaliwra_vinyAsa#aBikaliwra_vinyAsa#noun#2#RM
computer_console	aBikaliwra_kansola#aBikaliwra_kansola#noun#2#RM
computer_control	aBikaliwra_niyaMwraNa#aBikaliwra_niyaMwraNa#noun#2#RM
computer_crime	aBikaliwrIya_aparAXa#aBikaliwrIya_aparAXa#noun#2#RM
computer_cryptography	aBikaliwrIya_gUDZaleKana/aBikaliwrIya_gUDZaleKikI#aBikaliwrIya_gUDZaleKana/aBikaliwrIya_gUDZaleKikI#noun#2#RM
computer_domain	aBikaliwra_prAMwa#aBikaliwra_prAMwa#noun#2#RM
computer_duplex	aBikaliwra_xvisaMkewaka#aBikaliwra_xvisaMkewaka#noun#2#RM
computer_equation	aBikaliwra_samIkaraNa#aBikaliwra_samIkaraNa#noun#2#RM
computer_expert	aBikaliwra_viSeRajFa#aBikaliwra_viSeRajFa#noun#2#RM
computer_formatting	aBikaliwra_saMrUpaNa#aBikaliwra_saMrUpaNa#noun#2#RM
computer_game	aBikaliwra_Kela#aBikaliwra_Kela#noun#2#RM
computer_generation	aBikaliwra_pIDZI#aBikaliwra_pIDZI#noun#2#RM
computer_graphics	aBikaliwra_AleKikI#aBikaliwra_AleKikI#noun#2#RM
computer_hardware	aBikaliwra_yaMwrasAmagrI#aBikaliwra_yaMwrasAmagrI#noun#2#RM
computer_independent_language	aBikaliwra_nirapekRa_BARA#aBikaliwra_nirapekRa_BARA#noun#3#RM
computer_instruction	aBikaliwra_anuxeSa#aBikaliwra_anuxeSa#noun#2#RM
computer_instruction_code	aBikaliwra_anuxeSa_kUta#aBikaliwra_anuxeSa_kUta#noun#3#RM
computer_instruction_set	aBikaliwra_anuxeSa_samuccaya#aBikaliwra_anuxeSa_samuccaya#noun#3#RM
computer_interface_unit	aBikaliwra_aMwarApqRTa_ekaka#aBikaliwra_aMwarApqRTa_ekaka#noun#3#RM
computer_language	aBikaliwra_BARA#aBikaliwra_BARA#noun#2#RM
computer_language_symbol	aBikaliwra_BARA_prawIka#aBikaliwra_BARA_prawIka#noun#3#RM
computer_learning	aBikaliwra_aXigama#aBikaliwra_aXigama#noun#2#RM
computer_letter	aBikaliwra_pawra#aBikaliwra_pawra#noun#2#RM
computer_limited	aBikaliwra_sImiwa#aBikaliwra_sImiwa#noun#2#RM
computer_maintenance	aBikaliwra_anurakRaNa#aBikaliwra_anurakRaNa#noun#2#RM
computer_managed_instruction	aBikaliwra_prabaMXiwa_anuxeSa#aBikaliwra_prabaMXiwa_anuxeSa#noun#3#RM
computer_micrographics	aBikaliwra_sUkRmaAleKikI#aBikaliwra_sUkRmaAleKikI#noun#2#RM
computer_music	aBikaliwra_saMgIwa#aBikaliwra_saMgIwa#noun#2#RM
computer_network	aBikaliwra_saMKyAwmaka_niyaMwraNa#aBikaliwra_saMKyAwmaka_niyaMwraNa#noun#2#RM
computer_numerical_control	aBikaliwra_saMkriyA#aBikaliwra_saMkriyA#noun#3#RM
computer_operation	aBikaliwra_saMkriyA#aBikaliwra_saMkriyA#noun#2#RM
computer_oriented_language	aBikaliwra_mUlaka_BARA#aBikaliwra_mUlaka_BARA#noun#3#RM
computer_output	aBikaliwra_nirgama#aBikaliwra_nirgama#noun#2#RM
computer_output_microfilm	aBikaliwra_mUlaka_sUkRmaPilma#aBikaliwra_mUlaka_sUkRmaPilma#noun#3#RM
computer_performance	aBikaliwra_niRpAxana#aBikaliwra_niRpAxana#noun#2#RM
computer_printer	aBikaliwra_muxriwra#aBikaliwra_muxriwra#noun#2#RM
computer_program	aBikaliwra_kramAxeSa#aBikaliwra_kramAxeSa#noun#2#RM
computer_program_annotation	aBikaliwra_kramAxeSa_tippaNa#aBikaliwra_kramAxeSa_tippaNa#noun#3#RM
computer_program_origin	aBikaliwra_kramAxeSa_uxgama#aBikaliwra_kramAxeSa_uxgama#noun#3#RM
computer_science	aBikaliwra_vijFAna/kaMpyUtara_vijFAna#aBikaliwra_vijFAna/kaMpyUtara_vijFAna#noun#2#RM
computer_security	aBikaliwri_surakRA#aBikaliwri_surakRA#noun#2#RM
computer_sharing	aBikaliwra_sahaBAjana#aBikaliwra_sahaBAjana#noun#2#RM
computer_simulation	aBikaliwra_anukaraNa#aBikaliwra_anukaraNa#noun#2#RM
computer_simulator	aBikaliwra_anukAraka#aBikaliwra_anukAraka#noun#2#RM
computer_software	aBikaliwra_prakriyA_sAmagrI#aBikaliwra_prakriyA_sAmagrI#noun#2#RM
computer_specialist	aBikaliwra_viSeRajFa#aBikaliwra_viSeRajFa#noun#2#RM
computer_system	aBikaliwra_waMwra#aBikaliwra_waMwra#noun#2#RM
computer_system_audit	aBikaliwra_waMwra_leKA-parIkRaNa#aBikaliwra_waMwra_leKA-parIkRaNa#noun#3#RM
computer_technology	aBikaliwra_prOxyogikI#aBikaliwra_prOxyogikI#noun#2#RM
computer_terminal	aBikaliwra_aMwaka#aBikaliwra_aMwaka#noun#2#RM
computer_time	aBikaliwra_kAla#aBikaliwra_kAla#noun#2#RM
computer_word	aBikaliwra_Sabxa#aBikaliwra_Sabxa#noun#2#RM
computing_centre	aBikalana_kenxra#aBikalana_kenxra#noun#2#RM
computing_element	aBikalana_avayava#aBikalana_avayava#noun#2#RM
computing_power	aBikalana_kRamawA#aBikalana_kRamawA#noun#2#RM
computing_system	aBikalana_waMwra#aBikalana_waMwra#noun#2#RM
concatenated_data_set	saMSqMKaliwa_AzkadZA_samuccaya#saMSqMKaliwa_AzkadZA_samuccaya#noun#3#RM
concatenated_key	saMSqMKaliwa_kuMjI#saMSqMKaliwa_kuMjI#noun#2#RM
concatenation_character	saMSqMKalana_saMprawIka#saMSqMKalana_saMprawIka#noun#2#RM
concentrated_message	saMkeMxriwa_saMxeSa#saMkeMxriwa_saMxeSa#noun#2#RM
concentrator_terminal_buffer	saMkeMxriwra_aMwaka_cayaka#saMkeMxriwra_aMwaka_cayaka#noun#3#RM
concept_learning	saMkalpanA_aXigama#saMkalpanA_aXigama#noun#2#RM
conceptual_model	saMkalpanAwmaka_nixarSa#saMkalpanAwmaka_nixarSa#noun#2#RM
concurrent_operation	saMgAmI_pracAlana#saMgAmI_pracAlana#noun#2#RM
concurrent_processing	saMgAmI_saMsAXana#saMgAmI_saMsAXana#noun#2#RM
condition_cell	prawibaMXa_koRTikA#prawibaMXa_koRTikA#noun#2#RM
condition_code	prawibaMXa_kUta#prawibaMXa_kUta#noun#2#RM
condition_list	prawibaMXa_sUcI#prawibaMXa_sUcI#noun#2#RM
condition_name	prawibaMXa_nAma#prawibaMXa_nAma#noun#2#RM
condition_name_condition	prawibaMXa_nAma_prawibaMXa#prawibaMXa_nAma_prawibaMXa#noun#3#RM
condition_prefix	prawibaMXa_pUrvalagna#prawibaMXa_pUrvalagna#noun#2#RM
conditional_assembly	prawibaMXI_kodAMwaraNa#prawibaMXI_kodAMwaraNa#noun#2#RM
conditional_assembly_expression	prawibaMXI_kodAMwaraNa_vyaMjaka#prawibaMXI_kodAMwaraNa_vyaMjaka#noun#3#RM
conditional_assembly_instruction	prawibaMXI_kodAMwaraNa_anuxeSa#prawibaMXI_kodAMwaraNa_anuxeSa#noun#3#RM
conditional_branch_instruction	prawibaMXI_SAKA_anuxeSa#prawibaMXI_SAKA_anuxeSa#noun#3#RM
conditional_breakpoint	prawibaMXI_vicCexa_biMxu#prawibaMXI_vicCexa_biMxu#noun#2#RM
conditional_breakpoint_instruction	prawibaMXI_vicCexa_biMxu_anuxeSa#prawibaMXI_vicCexa_biMxu_anuxeSa#noun#3#RM
conditional_entropy	prawibaMXI_eMtroYpI#prawibaMXI_eMtroYpI#noun#2#RM
conditional_expression	prawibaMXI_vyaMjaka#prawibaMXI_vyaMjaka#noun#2#RM
conditional_implication_operation	prawibaMXI_AnuRaMgika_saMkriyA#prawibaMXI_AnuRaMgika_saMkriyA#noun#3#RM
conditional_information_content	prawibaMXI_sUcanA_aMwarvaswu#prawibaMXI_sUcanA_aMwarvaswu#noun#3#RM
conditional_jump	prawibaMXI_JaMpa#prawibaMXI_JaMpa#noun#2#RM
conditional_jump_instruction	prawibaMXI_JaMpa_anuxeSa#prawibaMXI_JaMpa_anuxeSa#noun#3#RM
conditional_operator	prawibaMXI_saMkAraka#prawibaMXI_saMkAraka#noun#2#RM
conditional_statement	prawibaMXana_kaWana#prawibaMXana_kaWana#noun#2#RM
conditional_stop_instruction	prawibaMXI_virAma_anuxeSa#prawibaMXI_virAma_anuxeSa#noun#3#RM
conditional_transfer_instruction	prawibaMXI_sWAnAMwaraNa_anuxeSa#prawibaMXI_sWAnAMwaraNa_anuxeSa#noun#3#RM
conditional_variable	prawibaMXI_cara#prawibaMXI_cara#noun#2#RM
conditioned_circuit	prAnukUliwa_paripaWa#prAnukUliwa_paripaWa#noun#2#RM
conditioning_equipment	prAnukUlana_upakaraNa#prAnukUlana_upakaraNa#noun#2#RM
conference_control_(_=_sensitivity_control_)	sugrAhiwA_niyaMwraNa#sugrAhiwA_niyaMwraNa#noun#6#RM
confidence_level	viSvasyawA_swara#viSvasyawA_swara#noun#2#RM
configuration_section	vinyAsa_anuBAga#vinyAsa_anuBAga#noun#2#RM
confusion_matrix	Brama_mEtriksa#Brama_mEtriksa#noun#2#RM
connect_function	saMbaMXa_Palana#saMbaMXa_Palana#noun#2#RM
connect_time	saMbaMXana_kAla#saMbaMXana_kAla#noun#2#RM
connected_reference	saMbaxXa_saMxarBa#saMbaxXa_saMxarBa#noun#2#RM
connected_storage	saMbaxXa_BaMdAraNa#saMbaxXa_BaMdAraNa#noun#2#RM
