#space dictionary extracted by Monika Sharma. Formatted by Roja (26-01-2016)
#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case
#          3) Added category as 'noun' by default
###############################################################################
countermeasure_noun	prawyupAya
counterpart_noun	saMpUraka
coupled_noun	yugmiwa
coupling_noun	yugmana
courier_noun	kUriyara
covariant_noun	sahaparivarwI
covariation_noun	sahavicaraNa
cover_noun	AcCAxana/Avqwwa
coverage_noun	prasAraNa_kRewra
crack_noun	xarAra
crater_noun	kretara
crestal_noun	SIrRa
cretaceous_noun	kriteSiyasa
criterion_noun	mAnaxaMda/kasOtI/nikaRa
critical_noun	krAMwika/samIkRAwmaka
cropland_noun	KewIBUmi/SasyaBUmi
cropping_noun	Pasala_ugAnA
cross-correlation_noun	vyawi_sahasaMbaMXa
crucial_noun	nirNAyaka/kaTina
crush_noun	saMxalana/pIsanA
cryogen_noun	nimna_wApa/krAyojana
cryogenic_noun	nimnawApIya
cryogenics_noun	nimnawApikI/krAyojenikI
cryology_noun	nimna_wApa_vijFAna
cryostat_noun	nimnawApasWApI
cryotron_noun	krAyotroYna
cryotronics_noun	nimnawApa_ilektrAnikI/krAyotronikI
cryptography_noun	gUDZaleKana/gUDZa_leKikI
crystal_noun	kristala/ravA
crystallinity_noun	kristalawA
crystallization_noun	kristalIkaraNa
crystallographic_noun	kristalIya_xiSA
crystallography_noun	kristalikI/kristala_vijFAna
cubical_noun	Gana/GanIya
cumulative_noun	saMcayI
curative_noun	kyUretiva/prapiMdI
curator_noun	kyUretara/prapiMdaka
curing_noun	wEyAra_karanA/praTosana
current_noun	XArA
curvature_noun	vakrawA
cut-off_noun	aMwaka/kata-oYPa
cutting_noun	kawarana/karwana/katAI
cuttle_noun	maXyavalana
cyan_noun	PirojI
cybernatics_noun	sAibaranetiksa
cycle_noun	cakra/prakriyA
cycling_noun	cakraNa
cyclization_noun	cakrIkaraNa
cycloid_noun	cakraja/cakrABa
cyclone_noun	cakravAwa
cyclotron_noun	sAiklotrAna
cylinder_noun	belana/siliMdara
cylindrical_noun	belanAkAra/siliMdarAkAra/belanI/siliMdarI
cyst_noun	putI
damper_noun	avamaMxaka
damping_noun	avamaMxana
dampness_noun	sIlana
data_noun	detA/AzkadZe
database_noun	detAbesa
datum_noun	detama/AXAra
dcpsk-modulation_noun	dI.sI.pI.esa.ke._mAdulana
debunching_noun	vigucCana
decantation_noun	niWAranA/niswAraNa
decarburisation_noun	vikArburIkaraNa
deccan_noun	xakRiNI
decelerometer_noun	maMxanamApI
deception_noun	BrAmana
decibel_noun	desibala
decimal_noun	xaSamalava
deck_noun	deka/gaddI
declaration_noun	GoRaNA
declination_noun	xikpAwa
declinometer_noun	xikpAwamApI
decoder_noun	kUtavAcaka/vikodaka
decoding_noun	vikodana
decoherence_noun	asaMsakwi
decolourizer_noun	vivarNaka
decommutation_noun	viparivarwana
decomposer_noun	apaGataka/viyojaka
decomposition_noun	apaGatana/viyojana
decompression_noun	visaMpIdana
decontamination_noun	visaMxURaNa
decoupled_noun	ayugmiwa/viyugmiwa
decrease_noun	hrAsa/GatanA_hrAsa/honA
decremeter_noun	hrAsamApI
dedicated_noun	samarpiwa
deduction_noun	nigamana/GatAva
deemphasis_noun	abalana/viprabalana
deenergize_noun	viUrjAyiwa_karanA/viUrjAyana
deexcitation_noun	vyUhawejana
defect_noun	kamI/wruti/xoRa
defective_noun	saxoRa
defectoscope_noun	xoRaxarSI
deficit_noun	aBAva/kamI
defined_noun	niSciwa/spaRta
definition_noun	pariBARA
deflasher_noun	apasPuraka
deflect_noun	vikRepiwa_karanA
deflection_noun	vikRepaNa/vikRepa
deflector_noun	vikRepaka
deflushing_noun	praXAvana
defoamer_noun	viPenaka
defoliating_noun	niRpawraNa
deforestation_noun	vana_nASana/vana_Cexana
deformation_noun	virUpaNa/vikqwi
deforming_noun	virUpaNa
deformity_noun	virUpawA
defrosting_noun	apahimana/barPa_piGalAnA
degasifier_noun	vigEsaka/vigEsiwra
degeneracy_noun	apaBraRtawA
degenerate_noun	samArja
degradation_noun	nimnIkaraNa
degreasing_noun	visnehana_digrI/aMSa/aMSAMka/GAwa/koti/mAwrA/parimANa
dehydration_noun	nirjalIkaraNa/nirjalana
delamination_noun	viswaraNa/vipatalana
delay_noun	vilaMba
delayer_noun	xahana_maMxaka/vilaMbaka
deliberation_noun	vicAra-vimarSa
delimited_noun	parisImiwa
delimiter_noun	parisImaka
delimiting_noun	parisImana
delineation_noun	nirUpaNa/sImAMkana
deliquescent_noun	lInAkRa/prasvexI/pasIjane_vAlA
delta_noun	deltA
deltoid_noun	aMwarArIya_patta/wriBujI_patta
demagnetisation_noun	vicuMbakana
demagnetiser_noun	vicuMbakiwra
demodulation_noun	vimAdulana/vimoYdulana
demodulator_noun	vimAdulaka
demonstrable_noun	praxarSanIya
demonstrate_noun	nirUpaNa_karanA/pramANa_xenA/nixarSana_karanA
demonstration_noun	|AxarSanAwmaka
demoulding_noun	nisaMcakana
demultiplexer_noun	bahuvisaMkewaka
dendrite_noun	dendrAita/xrumAkqwi
densener_noun	Ganiwra
densitometer_noun	saGanawAmApI
density_noun	Ganawva/saGanawA/prAyikawA_saGanawA
dent_noun	denta
depend_noun	nirBara_karanA/nirBara_honA
dependence_noun	nirBarawA
dependent_noun	nirBara/ASriwa
depleted_noun	avakRayiwa/rikwiwa
depletion_noun	avakRaya/rikwana
deployable_noun	viswarIya
deployment_noun	viswaraNa
depolymerization_noun	vibahulakIkaraNa
deposition_noun	nikRepaNa
depreciation_noun	avamUlyana
depression_noun	avanamana
depressurisation_noun	vixAbana
depth_noun	gaMBIrawA/gaharAI
derating_noun	anumawAMka_nimnana
derivation_noun	vyuwpawwi/vyuwpanna/avakalana
derivative_noun	avakalaja/vyuwpanna
descaling_noun	viSalkana
descrambler_noun	sametaka
descrambling_noun	sametanA
describe_noun	varNana_karanA/KIMcanA/nirmANa_karanA
description_noun	varNana/nirmANa
desensitizer_noun	visugrAhI/visugrAhIkara/visensItAijara
desertification_noun	marusWalIkaraNa/marUkaraNa
desolder_noun	hatAnA
despin_noun	vicakraNa
despinning_noun	vicakraNa
destruction_noun	vinASa
desublimation_noun	aXopiMdana
detail_noun	vivaraNa
detection_noun	saMsUcana/pahacAna/aBijFAna
detectivity_noun	saMsUcanawA
detector_noun	saMsUcaka
detergent_noun	apamArjaka/ditarjeMta
determinant_noun	sAraNika/ditarminenta
determination_noun	nirXAraNa
determine_noun	nirXAriwa_karanA
deterministic_noun	nirXAraNAwmaka
detonation_noun	aXisPotana
development_noun	vikAsa
deviation_noun	vicalana
device_noun	yukwi
dewatering_noun	SuRkana/vijalana
dewetting_noun	viklexana
diactor_noun	sIXA_svawa:_niyAmaka/dAiEktara
diagenesis_noun	prasaMGanana
diagonal_noun	vikarNa
diagonalization_noun	vikarNana
diagram_noun	AreKa
dial_noun	dAyala
dialysis_noun	apohana/dAyalisisa
dialyzer_noun	apohaka/dAyalAijZara
diamagnetic_noun	prawicuMbakIya
diamagnetics_noun	prawicuMbakawva_vijFAna
diamagnetism_noun	prawicuMbakawva
diameter_noun	vyAsa
diaphragm_noun	wanupata/dAyAPrAma
diapositive_noun	dAyApAjZitiva
diathermancy_noun	URmA-pAryawA
diathermic_noun	URmA-pArya
diathermometer_noun	URmA_pAryawAmApI
diathermy_noun	dAyaWarmI
diatomic_noun	xviparamANuka
dichroism_noun	xvivarNawA
dichromatism_noun	xvivarNakawA/xqRti_xvivarNawA/swarIya_xvivarNawA/xviraMjakawA
diclinic_noun	xvinawika
die_noun	dAI/rUpaxA
dielectric_noun	parAvExyuwa/dAiilektrika
dielectrics_noun	parAvExyuwikI
different_noun	aMwaraja/Binna
differential_noun	viBexaka/BexaxarSI/avakala/aMwarAwmaka/viBexI/avakala_vivikwikara
differentiation_noun	viBexana
differentiator_noun	aMwaraka/viBexaka
diffraction_noun	vivarwana
diffractometer_noun	vivarwanamApI
diffuser_noun	visAraka
diffusion_noun	visAra/visaraNa
digit_noun	aMka
digital_noun	aMkIya/dijitala
digitization_noun	aMkIkaraNa
dilatancy_noun	visPAriwA
dilation_noun	visPAra
dilatometer_noun	Ayanana_praBAramApI/visPAramApI
dilatometry_noun	visPAramiwi
dilution_noun	wanuwA
dimension_noun	vimA/GAwa/viswAra
dimensional_noun	vimIya
dimer_noun	xviwaya
dimmer_noun	avaxIpwaka/xIpwimaMxaka
dimorph_noun	xviwIya_rUpa
diode_noun	dAyoda
dip_noun	namana/nawi/nimajjana/garwa
diplexer_noun	xvisaMkewaka/xviyugmaka
dipole_noun	xviXruva/dAipola
dipping_noun	nimajjana
direction_noun	xiSA
directivity_noun	xESikawA
disappearance_noun	vilopana
discharge_noun	visarjana/AsrAva
discipline_noun	viRaya
discontinuity_noun	BaMga/asAMwawya
discoverer_noun	KojakarwA
discovery_noun	Koja
discrepancy_noun	visaMgawi
discrimination_noun	vivikwakaraNa
discriminator_noun	/aMwarI_vivikwikara/vivikwakara
discussion_noun	carcA
disk_noun	diska/cakrikA/wavA
dislocation_noun	sWAna-BraMSa/sWiwi_BraMSa/praBraMSa
dismantle_noun	viGatiwa_karanA
disorder_noun	avyavasWA/akrama_vikAra
disorientation_noun	apavinyAsa/sWiwiBrAMwi
dispersed_noun	parikRipwa/prakIrNa/parikRepiwa
dispersibility_noun	parikRepaNawA
dispersion_noun	parikRepaNa/prakIrNana
dispersity_noun	parikRepyawA
dispersivity_noun	parikRepakawA
displaced_noun	visWApiwa
displacement_noun	visWApana
dissemination_noun	vipraWana/prakIrNana/prasAra
dissipation_noun	kRaya
dissociation_noun	viyojana/viBAjana
dissolution_noun	vilayana
dissolved_noun	vilayiwa
distal_noun	xUrasWa
distance_noun	xUrI
distillation_noun	Asavana
distinct_noun	Binna/alaga/suspaRta/suvyakwa
distinctive_noun	viSiRta/vivikwakArI
distinguish_noun	viBexana/Bexa_karanA
distortion_noun	virUpaNa/vikqwi
distortionmeter_noun	virUpaNamApI/vikqwimApI
distress_noun	vipawwi
distribution_noun	prAyikawama_baMtana/viwaraNa/baMtana/kaNa_mApa_baMtana
disturbance_noun	vikRoBa
dither_noun	diWara/WaraWarAnA
divergence_noun	apasaraNa/apasAriwA
divergent_noun	apasArI
divider_noun	viBAjaka
division_noun	BAga/praBAjana/viBAjana/praBAga
dodging_noun	niKArana
domain_noun	prakRewra/praBAvakRewra
domed_noun	guMbaxaxAra/guMbaxAkAra
domestic_noun	GarelU
dominance_noun	praBuwvawa/pramuKawA
dominant_noun	praBAvI/pramuKa
donor_noun	xAwA
doping_noun	mAxana/apamiSraNa/dopana
doppler-effect_noun	doYplara-praBAva
doppler-ratio_noun	doYplara-anupAwa
doublet_noun	xvika/jodZI
dough_noun	do
doughnut_noun	donata
dovap_noun	dovepa
down-wind_noun	anuvAwa
download_noun	uwAra_lenA/dAunaloda
drag_noun	karRaNa
drainage_noun	apavAhikA/jala_nikAsI
dramatic_noun	nAtakIya
drawing_noun	AreKaNa/AreKa/drAiMga
drier_noun	SuRkiwra/SuRkaka/drAyara
drift_noun	apavAha/vAha/driPta
drifting_noun	apavAhiwa
drilling_noun	veXa/veXana/Cexa_karanA
drip_noun	dripa/tapaka
drive_noun	cAlana
drop_noun	pawana/bUMxa
dropout_noun	pAwa_(electronics)/nirgama_pAwa_(comp.)/unmocaka_(rock.)
drought_noun	sUKA/varRAhIna
dual_noun	yugala
duality_noun	xvEwawA/xoharApana
dubbing_noun	Xvani_aMwaraNa
ductile_noun	wanya
ductility_noun	wanyawA
ductilometer_noun	wanyawAmApI
dump_noun	sannikRepa/dampa
dumping_noun	sannikRepaNa
duplexer_noun	xvEXaka
dust_noun	XUla/XUli
dwell_noun	vAsa
dyad_noun	xvisaMyuja
dyadic_noun	xvikIya
dye_noun	raMjaka
dynamic_noun	gawika
dynamics_noun	gawikI
dynamometer_noun	dAyanemomItara
dyschronous_noun	BinnakAlIya
earth_noun	BUmi/pqWvI/BU
earthing_noun	BU-saMparka
ebb_noun	BAtA
eccentricity_noun	uwkeMxrawA
echo_noun	prawiXvani/gUMja
echobox_noun	prawiXvani_petI
eclipse_noun	grahaNa
eclipsed_noun	grasiwa
ecliptic_noun	krAMwivqwwa/ekliptika
ecology_noun	pArisWiwikI/parisWiwi_vijFAna
eddy_noun	Bazvara/cakravAwa
editorial_noun	saMpAxakIya
effective_noun	praBAvI/kAryakArI
efficiency_noun	xakRawA
efficient_noun	xakRa
effluent_noun	bahi:srAva
efflusion_noun	nissaraNa
effort_noun	prayAsa
ehilatus_noun	anABika/nABikAhIna
ejection_noun	niRkAsana/pqWakkana/uwkRepaNa
ejector_noun	pqWakkiwra
elastic_noun	prawyAsWa
elastica_noun	prawyAsWikA
elasticity_noun	prawyAsWawA
elasticometer_noun	prawyAsWawAmApI/ilEstikomItara
elastomer_noun	prawyAsWaka/ilestomara
elastoplastic_noun	prawyAsWa_suGatya/prawyAsWa_plAstika
elbowmeter_noun	elbomItara
electricity_noun	vixyuwa
electroacoustics_noun	vixyuwa-XvAnikI
electrobiology_noun	vixyuwa_jEvikI
electrocardiograph_noun	vExyuwa-hqxleKI
electrochemistry_noun	vixyuwa_rasAyana_SAswra
electrodialysis_noun	vixyuwa_apohana
electrodynamics_noun	vixyuwagawikI/vixyuwacuMbakIya_waraMga_gawikI
electroforming_noun	vExyuwa_aBirUpaNa
electrohydraulic_noun	vixyuwa_xravacAliwa
electrojet_noun	AyanamaMdalIya/vixyuwa_praXAra/ilektrojeta
electromagnet_noun	vixyuwacuMbaka
electromagnetics_noun	vixyuwa_cuMbakI/vixyuwa_cuMbakIya_vijFAna
electron_noun	ilektroYna
electronic_noun	ilektroYnika
electrostatic_noun	sWira_vExyuwa/sWEwika_vExyuwa
electroweak_noun	vixyuwa_kRINa
element_noun	wawva/mUla_wawva/ElImenta/avayava/alpAMSa
elevated_noun	unnawa/uwWiwa/unnayiwa
elevation_noun	eliveSana/unnayana/uwWAna/unnawAMSa/uxvikRepa
elevator_noun	Elivetara/ucAlaka
ellipse_noun	xIrGavqwwa/elipsa
ellipsoid_noun	xIrGavqwwaja
elliptical_noun	xIrGavqwwIya/aMdAkAra
ellipticity_noun	xIrGavqwwawA
elongation_noun	xErGyavqxXi/xIrGIkaraNa
elusive_noun	xurlaBya
embedded_noun	aMwa:sWApiwa/samAhiwa
embrittlement_noun	BaMguraNa/BaMgurakaraNa
emergence_noun	nirgamana/uxBUwAMga/AvirBAva/uxBava/uxgamana
emergency_noun	ApAwasWiwi/ApAwakAla
emergent_noun	nirgawa/uxgAmI/nirgAmI
emerging_noun	AvirBAvI
emission_noun	uwsarjana
emissivity_noun	uwsarjakawA/uwsarjiwA
emittance_noun	uwsarjanAMSa
emitter_noun	uwsarjaka/emitara
empirical_noun	AnuBavika
emulsifier_noun	pAyasIkAraka/imalsIkAraka
emulsion_noun	pAyasa/imalSana/pAyasa_bahulakIkaraNa
encapsulate_noun	saMputiwa
encoder_noun	kodiwra
encoding_noun	kodana
encompass_noun	Avqwa
encounter_noun	samAgama
encryption_noun	gUDZaleKana/gupwa_leKana
encumbrance_noun	BAra
encyclopedia_noun	viSvakoSa
end_noun	aMwya/aMwa/kora/sirA
endeavour_noun	prayAsa
endogamy_noun	aMwa:saMgama/aMwa:saMlayana
endosphere_noun	aMwa:maMdala
endothermic_noun	AMwaroRmI/URmASoRI
endowment_noun	akRayaniXi
endurance_noun	sahanaSIlawA/sahyawA
energetic_noun	Urjiwa
energizer_noun	Urjaka
energy_noun	UrjA
engine_noun	iMjana/iMjanar
enhance_noun	baDZAnA/varXana
enhancement_noun	saMvqxXi
enrich_noun	samqxXa_karanA
enrichment_noun	samqxXi
ensemble_noun	samuccaya/samuxAya/samaRti/Woka/samUha
entangle_noun	ulaJanA
entanglement_noun	ulaJAva
enthalpy_noun	pUrNa_URmA/EnWElpI
entity_noun	sawva
entrainment_noun	saMrohaNa
entrepreneur_noun	uxyamI
entropy_noun	eMtroYpI
entrust_noun	sOMpanA
envelope_noun	AcCAxa/AcCAxana
environment_noun	paryAvaraNa
envisage_noun	pariciMwana
epadditive_noun	carama_xAba_yogya
ephemeris_noun	paMcAMga
episodically_noun	prAsaMgika/yaxA-kaxA
epithet_noun	saMkewapaxa
epoch_noun	GatanA/yuga
epoxy_noun	epoYksI
eprom_noun	Iproma
equalization_noun	samakaraNa/wulyakaraNa
equalizer_noun	samakArI/samakAraka
equation_noun	samIkaraNa
equator_noun	BUmaXyareKA/viRuvawa_reKA/ikvetara
equatorial_noun	nirakRIya/viRuvawIya/BU-maXya_reKIya
equilateral_noun	samabAhu
equilibration_noun	sAmyana
equilibria_noun	sAmya
equilibrium_noun	saMwulana/sAmya/sAmyAvasWA/wriAXArI_prAvasWA_sAmya
equinox_noun	viRuva
equipment_noun	upaskara/upakaraNa
equipped_noun	sajjiwa
equivalent_noun	wulya/wulyamAna/wulyAMka
erasable_noun	metanIya
erection_noun	unnirmANa/uTAva
ergodic_noun	aByawiprAya
ergometer_noun	argamApI
ergonomics_noun	kAryAnukUlana_vijFAna
eros_noun	eroYsa
erosion_noun	aparaxana
erratic_noun	aniyamiwa
error_noun	wruti/galawI
eruptive_noun	uxgArI/uxBexI/visPotaka
established_noun	sWApiwa
estimate_noun	Akalana/Akalana_karanA
estimation_noun	Akalana
estimator_noun	Akalaka
etching_noun	nikRAraNa
ether_noun	IWara
ethylene_noun	eWilIna
eutectic_noun	yUtektika
evacuation_noun	nirvAwana/rikwikaraNa
evaluation_noun	mUlyAMkana
evaporation_noun	vARpana/vARpIkaraNa/vARpIBavana
evaporator_noun	vARpiwra
evapotranspiration_noun	vARpana/vARpowsarjana
eventual_noun	aMwawa:
evidence_noun	sAkRya/pramANa
evolution_noun	vikAsa/vimocana/nikAsa/mUlakalana
evolutionary_noun	vikAsIya
evolve_noun	vikAsa
evolving_noun	vikasana
example_noun	uxAharaNa
excavation_noun	uwKanana/KuxAI
exchange_noun	vinimaya
excitation_noun	uwwejana/Urjana
excited_noun	uwwejiwa
excitement_noun	uwwejanA
exciter_noun	uwwejaka
excitron_noun	EksAitrAna
executed_noun	niRpAxiwa/anupAliwa
execution_noun	niRpAxana/kriyAnvayana
exert_noun	kriyASIla/lagAnA
exhaust-velocity_noun	vega
exhaust_noun	niRkAsana/nikAsa/recaka/nirvAwa
exhausted_noun	reciwa/samApwa/nirvAwa
exhibit_noun	praxarSa/JAMkI
exigency_noun	awyAvaSyakawA
exist_noun	vixyamAna_honA
existence_noun	vixyamAnawA
exit_noun	nirgama/nikAsa
exosphere_noun	bahirmaMdala
expandability_noun	viswAriwa/prasaraNIyawA
expander_noun	prasAriwra
expanding_noun	prasArI
expansion_noun	prasAra/prasaraNa
expedition_noun	aBiyAna
experience_noun	anuBava
experiment_noun	parIkRaNa/prayoga
experimentally_noun	prAyogika_rUpa_se
explicit_noun	spaRta
explode_noun	visPota
exploit_noun	xohana
exploration_noun	anveRaNa/Koja
explorer_noun	samanveRaka/eksaplorara
explosion_noun	visPotana
explosive_noun	visPotaka/visPotI
exponent_noun	GAwAMka/GAwa
exponential_noun	caraGAwAMkI
exposure_noun	anAvaraNa/praBAvana/uxBAsana/ucCAxana/apAvaraNa_uxBAsana_guNaka
expression_noun	niRpIdana/vyaMjaka/muKAkqwi/BAvAkqwi/aBivyakwi
expulsion_noun	bahiRkaraNa/niRkAsana
extended_noun	viswqwa
extension_noun	viswAra/viswaraNa/viswqwi
extensionmeter_noun	viswAramApI
extensive_noun	viswIrNa/viswqwa/vyApaka
extensively_noun	vyApaka_rUpa_se
external_noun	bAhya
extinction_noun	vilopana/vilopa/niRkarRaNa
extinguisher_noun	SAmaka
extract_noun	nicodZa/sAra_nikAlanA/niRkarRaNa_karanA
extraction_noun	niRkarRaNa
extractive_noun	niRkarRaNI
extragalactic_noun	parAgAMgeya/parAgEleksIya
extrapolate_noun	bAhyakalana_karanA/bahirveSana
extrapolation_noun	bAhyakalana/bahirveSana
extraterrestrial_noun	BOmewara/pArWivewara
extremely_noun	niwAMwa
extrusion_noun	bahirveXana/uwsAraNa
exudate_noun	risAva/ni:srAva
exudation_noun	prasvexana/ni:srAva/ni:sravaNa
eyepiece_noun	newrikA
f-layer_noun	F-swara/ePa-parawa
fabric_noun	saMvinyAsa/wAnA_bAnA
fabricated_noun	saMviraciwa
fabrication_noun	saMviracana
fabry-perot_noun	PEbrI_pero
face_noun	muKa_patta/Palaka/pArSva
facility_noun	suviXA
factor_noun	Gataka/upAxAna/kAraka/KaMda/guNanaKaMda/guNaka
fading_noun	GatabaDZa
failure_noun	viPalawA
falcon_noun	KagAMwaka
farad_noun	PZErada
fastener_noun	kIlaka/baMXaka
fatigue_noun	SrAMwi
fdma-intermodulation_noun	ePa.dI.ema.e.-_aMwarAmAdulana
feasibility_noun	sAXyawA/SakyawA/saMBAvyawA
feather-edge_noun	paMKa_kora
feature_noun	lakRaNa
feeble_noun	kRINa
feed_noun	BaraNa/PIda
feeder_noun	BarikA/PIdara
feeding_noun	niveSana
felting_noun	namaxana
fenland_noun	paMkaBUmi
fermion_noun	ParmioYna
ferromagnetic_noun	lohacubaMkIya/lohacuMbakIya
ferruginous_noun	lohamaya/maMdUravarNI
ferrule_noun	PZerUla
fertilizer_noun	urvaraka
fiber_noun	reSA/PZAibara/waMwu
fiberscope_noun	waMwuxarSI/PZAibaraskopa
fibril_noun	reSaka/waMwuka
fibring_noun	reSAyana
fidelity_noun	waxrUpawA
field_noun	PZIlda/kRewra
figure_noun	aMka_(ddawDZawxya)/ciwra/Akqwi
filament_noun	sUwra/waMwu/PilAmeMta
file_noun	rewI/misila/PAila/saMcikA/rewanA
filler_noun	BarAva/BarAna/pUraka
fillet_noun	pawalA_tukadZA/capawI_pawwI/PZileta
fillip_noun	baDZAvA
film_noun	PZilma/parawa
filter_noun	PZiltara/CananI
filterability_noun	CananIyawA
filteration_noun	Canana
filtering_noun	Canana/CanAI/CAna-kriyA
fin_noun	paMKadZA/paMKadZI
fine_noun	pariRkqwa/pawalA/sUkRma/mahIna/bArIka
finish_noun	pariRkqwa/samApwa
fire_noun	agni/xAganA
firing_noun	jvAlana/xAganA
firmly_noun	suxqDZawApUrvaka
fittings_noun	sAja-sAmAna
fixer_noun	sWAyIkAraka
fixture_noun	anulagnI_anubaMXa
flake_noun	pawraka
flame_noun	jvAlA
flammability_noun	jvalanaSIlawA
flange_noun	PleMja/sPAra
flare_noun	prajvAla/sOra_saMsPura
flash_noun	kRaNaxIpwi/sPura/xamaka
flashing_noun	prajvalana/kAzca_lepana
flashometer_noun	xamakamApI
flask_noun	PZlAska
flatness_noun	samawalawA/niRpraBawA
flats_noun	sapAtikA
flavour_noun	surucika
flaw_noun	BraMSa/xoRa
flex_noun	JukAva
flexibility_noun	lacIlApana/namyawA
flexible_noun	lacIlA/namya
flexure_noun	Anamana
flicker_noun	sPuraNa
flight_noun	udZAna
flip-flop_noun	PZlipa-PZloYpa
floatation_noun	plavana
flocculation_noun	UrNana
flop_noun	PloYpa
flow_noun	pravAha
flowability_noun	pravAhyawA
flowmeter_noun	pravAhamApI
fluctuation_noun	Gata-baDZa/uwAra-_caDZAva
fluid_noun	warala
fluidifier_noun	waralawAkArI
fluidimeter_noun	waralawAmApI
fluiditization_noun	waralIBavana/waralana
fluidity_noun	waralawA
fluidizer_noun	waraliwra
flume_noun	avanAlikA
fluorescence_noun	prawixIpwi
fluorescent_noun	prawixIpwiSIla/prawixIpwa
fluorimeter_noun	prawixIpwimApI
fluorimetry_noun	prawixIpwimiwi
fluorine_noun	PZlorIna
flush_noun	praXAvana/PlaSa/sapAta
flutter_noun	PadZaka/PadZaPadZa/PZlatara/halacala
fluvial_noun	naxIya
flux_noun	aBivAha/Plaksa/gAlaka
flywheel_noun	gawipAlaka_cakra
foam_noun	JAga/PZoma/PZena
foamer_noun	PenakArI/JAgakArI
foaming_noun	PenakaraNa/JAgakaraNa
focometer_noun	PZokasamApI
focus_noun	PZokasa/PZokasa_karanA
focusing_noun	PZokasana
fog-grain_noun	XuMXa_xAnA
fog_noun	kuharA/XuMXa
fogdrip_noun	kuharAnamI/XuMXanamI
fogging_noun	XuMXana/kUhAyana
fold_noun	valana
foliage_noun	parNa_samUha
footrest_noun	pAxASraya/caraNAXAra/Putaresta
forbidden_noun	varjiwa
force_noun	bala
forcing_noun	praNoxana
foreground_noun	agraBUmi
forephase_noun	pUrva_prAvasWA/pUrva_kalA
foreshock_noun	pUrvakaMpa
forestry_noun	vAnikI
forging_noun	gaDZanA/PZorjana
formalism_noun	viXAna_vEXikawA/OpacArikawA
format_noun	PZArmeta/prArUpa
formation_noun	nirmANa/racanA/viracana/saMBavana/samAvAsa/samAsaMGa/SElasamUha
forming_noun	saMBavana/aBirUpaNa
formula_noun	sUwra
formulate_noun	wEyAra_karanA/nirUpaNa_karanA
fossil_noun	jIvASma
fossorial_noun	KananI
foundation_noun	nIMva/AXAra
founding_noun	visaMcana
foundry_noun	DalAI_Gara/PAuMdrI
fourble_noun	cawurika
foyer_noun	upakakRa
fpga_noun	ePa.pI.jI.e.
fractional_noun	BinnAwmaka/praBAjI/praBAjiwa
fractionation_noun	praBAjana
fractionator_noun	praBAjaka
fracture_noun	viBAjana/viBaMga/tUtanA
fragmentation_noun	apaKaMdana
frame_noun	cOKatA/Prema/pUrNa_ciwra/DAzcA
framework_noun	DAzcA/prAXAra
framing_noun	Prema_samaMjana
freezer_noun	praSIwiwra/PrIjZara
freezing_noun	himIkaraNa/jamAva
frequency_noun	Avqwwi/bAraMbArawA/Avqwwi_aMwarmAdulana
friction_noun	GarRaNa
frictional_noun	GarRaNI
fringe_noun	PZiM_raja/Cora/upAMwa/JallarI
frontage_noun	purABAga
frost_noun	wuRAra
frosting_noun	wuRAraNa
frothing_noun	avaPZenana
fuel_noun	IMXana
fugacity_noun	palAyanawA
full-text_noun	pUrNa_pATa
fumigator_noun	XUmaka/XUmiwra
fuming_noun	saXUma/XUmAyamAna
function_noun	Palana/PaMkSana/prakArya
fundamental_noun	mUla/mUlaBUwa
funded_noun	viwwapoRiwa/niXibaxXa
funneling_noun	Panalana
furnace_noun	BattI
furnishing_noun	sajjA
fused_noun	saMlIna
fuselage_noun	PZyUjaleja/DAMcA
fusibility_noun	galanIyawA/saMgalanawA/piGalanIyawA
fusible_noun	saMgalanIya
fusion_noun	saMlayana/saMgalana
futuristic_noun	BAvI
g-layer_noun	jI-parawa
g-suit_noun	guruwva_poRAka
gadgetry_noun	yukwi/jugawa
galactic_noun	gAMgeya/gEleksIya/maMxAkinIya
galaxy_noun	gEleksI/AkASa-_gaMgA
gallery_noun	xIrGA/gElarI
galvanization_noun	gElvenIkaraNa
galvanometer_noun	gElvAnomItara/XArAmApI
gantry_noun	gEntrI/sopAnI_maMca
gap_noun	aMwarAla/rikwi
gas_noun	gEsa
gasket_noun	gEsketa
gate_noun	xvAra/geta
gauge_noun	pramApa/pramApI/geja
gauging_noun	pramApana
gaussian_noun	gAusIya
gauze_noun	jAlI
gear_noun	giyara
gel_noun	jela
gelatine_noun	jiletina
gelation_noun	jelIkaraNa
gelling_noun	jelana
gemini_noun	jeminI/miWuna
generalisation_noun	vyApakIkaraNa/sAmAnyIkaraNa
generation_noun	pIDZI/uwpAxana/janana
genetic_noun	AnuvaMSika
geochronology_noun	BUkAlAnukrama/BUkAlakrama
geocorona_noun	BUkirIta/BU-koronA
geodesic_noun	alpAMwarI/jiyodesika/BUmiwika/BUmApI
geodesy_noun	BUgaNiwa
geoeffective_noun	BUpraBAvI
geographical_noun	BOgolika/BUgolIya
geoid_noun	BU-ABa/jIoYyada/samaguruwva_BUpqRTa
geologist_noun	BUvijFAnI
geology_noun	BUvijFAna
geomagnetic_noun	BUcuMbakIya
geometrical_noun	jyAmiwIya
