#computer science dictionary extracted from Bharatvani site by Prashant. Formatted by Roja (03-10-2019)
#Changes:: 1) Separated single word and multi words into separate dictionaries
#          2) English words are converted to lower case
#          3) Added category as 'noun' by default
#################################################################################
repagination_noun	punaHpqRTIkaraNa
rerun_noun	punarXAva
reset_noun	puna:_AraMBana
resident_noun	smqwivAsI
resolver_noun	viyojaka
restart_noun	puna:_prAraMBa
restore_noun	puna:_sWApana
retrofit_noun	anuyojana
retry_noun	puna:_prayAsa
return_noun	prawigamana
rewrite_noun	punarleKana
ring_noun	valaya
routine_noun	nemakA
routing_noun	anumArgaNa
run_noun	XAva
sampling_noun	prawixarSI/prawicayana
satisfiability_noun	saMwoRaNIyawA
saturation_noun	saMwqpwi/saMwqpwIkaraNa
scalar_noun	axiSa
scaling_noun	sopAnana
scan_noun	kramavIkRaNa
scanner_noun	kravamIkRaka
schema_noun	vivaraNikA
scissoring_noun	karwana
scrambler_noun	asPutaka
scratch_noun	liKamita
screen_noun	prapatta
scroll_noun	pariluMTana
searching_noun	Koja_kriyA
security_noun	surakRA
select_noun	varaNa
selector_noun	variwra
self-dual_noun	svaxvEwa
semantics_noun	arXa_vijFAna
semi-group_noun	sAmi_samUha
semi-ring_noun	sAmivalaya
sense_noun	saMvexana/aBixiSa/BAva
sensor_noun	saMvexiwra
sensor-based_noun	saMvexiwra_AXArI
sentence_noun	vAkya
separator_noun	pqWakkiwra/pqWakkArI
septet_noun	sapwikA
sequence_noun	anukrama
sequencer_noun	anukramaka
sequencing_noun	anukramaNa
sequency_noun	anukramaNa_vqwwi
serial-by-bit_noun	xvayaMkakramI
serial-input-output_noun	kramika_niveSa_nirgama
serial-parallel_noun	kramika-yugapawa
server_noun	parisevaka
servomultiplier_noun	sarvo_guNaka
seven-bit-byte_noun	sAwa_xvayaMka_bAita
sextet_noun	Ratka
shading_noun	CAyAMkana
shannon_noun	SEnana
sharing_noun	sahaBAjana
sheet_noun	parNa
shift_noun	visWApana
shop_noun	kAryaSAlA
sibling_noun	sahoxara
sign_noun	cihna
signal_noun	saMkewa/signala
simscript_noun	simsakripta
simulator_noun	anukArI
sizing_noun	AmApana
skip_noun	pluwi
skipping_noun	pluwi
slice_noun	kawalI
slicer_noun	kawalIyaka
slicing_noun	kawalIyana
slot_noun	KAzcA
smoothing_noun	samakaraNa
smudge_noun	masI_viswaraNa
sniffing_noun	wrutimArjana
snobol_noun	snoboYla
socket_noun	soYketa
software_noun	prakriyA_sAmagrI
solvable_noun	sAXanIya
sorter_noun	SAtiwra
sorting_noun	SAtana
space_noun	rikwi/samaRti/nimaga/AkASa
spline_noun	splAina
splitting_noun	viBAjana
spool_noun	spUla
spooler_noun	spUlaka
spooling_noun	spUlana
squeal_noun	avakaMpa
squealing_noun	avakaMpana
stack_noun	ciwi
stacking_noun	ciwIyana
staging_noun	maMcana
standardization_noun	mAnakIkaraNa
standby_noun	ApAwopayogI
starvation_noun	aprApwi
statement_noun	kaWana
staticize_noun	sWEwikana
stator_noun	stEtara/sWirAMga
status_noun	avasWiwi
stopper_noun	virAmaka
storage_noun	BaMdAraNa
store_noun	BaMdAra
string_noun	rajju/mAlA
strobe_noun	aBicAyI
structure_noun	saMracanA
stub_noun	sWUNa/TUzTa
stylus_noun	SUka
subchannel_noun	upapraNAla
subcommand_noun	upasamAxeSa
subdatabase_noun	upa_AzkadZA_saMcaya
subfield_noun	upakRewra
subgeneration_noun	upajanana
sublist_noun	upasUcI
submatrix_noun	upamEtriksa
subparameter_noun	upaprAcala
subprogram_noun	upakramAxeSa
subroutine_noun	upanemakA
subschema_noun	upavivaraNikA
subscript_noun	pAxAMka/pAxAkRara
substitution_noun	prawisWApana
substring_noun	uparajju
subsystem_noun	upawaMwra
subtask_noun	upakArya
subtractor_noun	vyavakaliwra
subtree_noun	upawaru
suffix_noun	anulagna
suite_noun	sarvAga
sumcheck_noun	yoga_jAzca
summer_noun	saMkaliwra
supergroup_noun	awi_samUha
supervisor_noun	paryavekRaka
suppression_noun	xamana
surjection_noun	AcCAxAna
suspended_noun	nilaMbiwa
swap_noun	gamAgama
swaping_noun	samAgamana
switch_noun	svica
switching_noun	svicana
symbol_noun	prawIka
synch_noun	wulyakAlika
synchronization_noun	wulyakAlana
synchronizer_noun	wulyakAlaka
synchronous_noun	wulyakAlika/wulyakAlI
syndetic_noun	saMxarBaxarSI
synergetic_noun	yuwi_praBAvI
synergic_noun	samanviwa
syntax_noun	vAkya_racanA
t-flipflop_noun	xvimAniwra
tablet_noun	sAraNikA
teleconferencing_noun	xUra_sammelana
telenet_noun	xUra_jAla
teleprinter_noun	xUra_muxriwra
telescreen_noun	presa_grAhI_xUra_prapatta
teletext_noun	xUra_pATyAMSa
terminal_noun	aMwaka/tarminala
terminalequipment_noun	aMwaka_upakaraNa
termination_noun	samApana
testing_noun	parIkRaNa
threading_noun	sUwraNa
timeout_noun	kAla_samApana
track_noun	paWa
transducer_noun	trAMnsadyUsara
transfinite_noun	parimiwAwIwa
translation_noun	anuvAxa
transliteration_noun	lipyaMwaraNa
transmission_noun	pAraxarSI_saMcaraNa
transmitter_noun	preRiwra
transmultiplexer_noun	preRiwra_bahu_saMkewaka
transponder_noun	pArAnukAriwra
trap_noun	prapASa
trapping_noun	prapASana
traversal_noun	paWakramaNa
traverse_noun	mAlA_reKA
tree_noun	waru
trend_noun	upanawi
triad_noun	wraya
trigger_noun	trigara
triplet_noun	wrika
truncate_noun	Cinna
truncation_noun	Cinna
trunk_noun	traMka
tumbling_noun	AluMTana
tuning_noun	samasvaraNa
tymnet_noun	timaneta
type_noun	prakAra
u-format_noun	apariBARiwa_saMrUpa
unblank_noun	alopana/rikwiBaraNa
unbunding_noun	mUlya_pqWakkaraNa
uncol_noun	anakola
unconditionaljump_noun	aprawibaMXiwa_JaMpa
undecidable_noun	anirNeya
undefined_noun	apariBARiwa
undercode_noun	avakUta
underflow_noun	aXa:_pravAha
underpunch_noun	aXa:_Cixra
underrun_noun	aXoXAva
underscore_noun	aXoreKA
uniprocessing_noun	eka_saMsAXana
uniterm_noun	eka_paxI
unlock_noun	viwAlakana
unpacking_noun	visaMkulana
unsolvable_noun	asAXanIya
updating_noun	axyawanIkaraNa
user_noun	upayokwA
validation_noun	mAnyakaraNa
variplotter_noun	parivarwI_AleKiwra/verI_ploYtara
vectoring_noun	saxiSana
verifier_noun	sawyApiwra
videodisk_noun	vidiyo_cakrikA
viewdata_noun	xqSya_AzkadZe
vocabulary_noun	anuxeSAvalI
wafer_noun	varaka
wafering_noun	varakana
wideband_noun	viswqwa_bEMda
window_noun	gavAkRa
windowing_noun	gavAkRana
write_noun	leKana
arbitrary_noun	manamAnA
appied_noun	anuprayukwa
commerce_noun	vANijya
commercial_noun	vANijyika
commercially_noun	vANijyika_rUpa_se
open-minded_noun	vivqwAMwa
perceive_noun	saMvexana
